timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
191.7,0.169394,0.310535,-0.935347,-0.5119,0.388018,-0.766421,-0.199,0.39,30.2,18.2,162.1,0.005,0.114,-0.083,0.82,0,0,0,0.01,0.62,0.1,0.48,0.08,0.69,0.01,1.15,1.2,0.05,0.72,0.16,0.92,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
191.733,0.23436,0.315644,-0.91948,-0.516834,0.39407,-0.759994,-0.167,0.4,29.9,18.3,161.7,0.014,0.114,-0.081,0.84,0,0,0,0.01,0.45,0.09,0.54,0.1,0.61,0.01,1.22,1.11,0,0.73,0.13,0.95,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
191.767,0.231191,0.31871,-0.919225,-0.514122,0.395687,-0.760993,-0.167,0.402,29.9,18.2,161.2,0.014,0.115,-0.083,0.91,0,0,0,0.01,0.43,0.11,0.58,0.1,0.53,0.02,1.23,1.07,0,0.7,0.11,0.88,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
191.8,0.226163,0.317113,-0.921027,-0.515328,0.393429,-0.761348,-0.17,0.4,30.1,18.2,161.7,0.015,0.115,-0.085,0.87,0,0,0,0.01,0.45,0.14,0.6,0.1,0.48,0.02,1.22,1.09,0,0.63,0.1,0.83,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
191.833,0.248422,0.312394,-0.916895,-0.51407,0.390375,-0.763766,-0.157,0.396,30.2,18.1,161.7,0.01,0.117,-0.084,0.85,0,0,0,0.03,0.61,0.15,0.65,0.1,0.57,0.13,1.18,1.05,0,0.68,0.09,0.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
191.867,0.252684,0.300841,-0.91959,-0.513222,0.381226,-0.768941,-0.153,0.384,30.1,18.1,162.5,0.006,0.115,-0.08,0.78,0,0,0,0.03,0.62,0.21,0.71,0.13,0.66,0.33,1.19,0.9,0,0.68,0.07,0.74,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
191.9,0.135802,0.289445,-0.947512,-0.481948,0.368215,-0.795075,-0.196,0.361,29.9,17.9,162.6,-0.018,0.109,-0.073,0.72,0,0,0,0.04,0.55,0.21,0.72,0.11,0.75,0.52,1.17,0.84,0,0.65,0.04,0.67,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
191.933,0.088567,0.283277,-0.95494,-0.465383,0.357916,-0.809515,-0.21,0.349,30,17.9,163.4,-0.033,0.103,-0.067,0.76,0,0,0,0.03,0.44,0.25,0.71,0.09,0.8,0.74,1.19,0.66,0,0.48,0.01,0.61,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
191.967,0.076662,0.275358,-0.95828,-0.459544,0.343464,-0.819055,-0.212,0.335,30,17.8,163.3,-0.049,0.101,-0.062,0.8,0,0,0,0.03,0.44,0.27,0.65,0.05,0.81,0.88,1.2,0.53,0,0.29,0.01,0.57,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192,0.079121,0.276366,-0.95779,-0.450403,0.336669,-0.826916,-0.205,0.331,30,17.8,163.1,-0.052,0.099,-0.061,0.86,0,0,0,0.07,0.44,0.33,0.63,0.03,0.78,1.01,1.22,0.42,0,0.11,0,0.56,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.033,0.080966,0.274855,-0.958071,-0.459429,0.330927,-0.824264,-0.209,0.328,29.9,17.7,162.7,-0.059,0.1,-0.059,0.79,0,0,0,0.08,0.41,0.32,0.6,0.03,0.71,0.97,1.17,0.38,0,0.01,0,0.54,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.067,0.099093,0.272368,-0.957077,-0.474125,0.331685,-0.815592,-0.208,0.328,30,17.8,162.8,-0.055,0.098,-0.058,0.75,0,0,0,0.09,0.41,0.31,0.64,0.04,0.69,0.94,1.12,0.39,0,0.01,0.04,0.56,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.1,0.087452,0.272061,-0.958298,-0.472146,0.326036,-0.819011,-0.213,0.325,30,17.8,163.1,-0.056,0.099,-0.058,0.68,0,0,0,0.04,0.34,0.25,0.58,0.03,0.68,0.91,1.08,0.33,0,0,0.04,0.53,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.133,0.099548,0.268445,-0.958138,-0.477333,0.328051,-0.815191,-0.21,0.324,29.7,17.7,162.5,-0.06,0.096,-0.056,0.66,0,0,0,0.02,0.37,0.21,0.53,0.01,0.65,0.93,1.08,0.25,0,0,0.04,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.167,0.094289,0.272283,-0.957586,-0.473422,0.332165,-0.815805,-0.211,0.328,29.8,17.9,162.7,-0.056,0.096,-0.056,0.64,0,0,0,0,0.33,0.2,0.5,0.03,0.52,0.9,1.09,0.11,0,0.08,0.04,0.38,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.2,0.101572,0.274901,-0.956092,-0.475966,0.34135,-0.810516,-0.209,0.336,30,18,162.8,-0.048,0.095,-0.057,0.65,0,0,0,0,0.41,0.22,0.5,0.04,0.41,0.93,1.12,0.12,0,0.13,0.04,0.41,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.233,0.10973,0.285705,-0.952015,-0.478414,0.354025,-0.803608,-0.207,0.349,30.1,18.2,162.9,-0.033,0.1,-0.063,0.66,0,0,0,0,0.4,0.25,0.55,0.03,0.27,0.85,1.19,0.32,0,0.24,0.06,0.43,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.267,0.113914,0.29868,-0.94753,-0.493131,0.364572,-0.78988,-0.215,0.365,29.9,18.2,162.3,-0.02,0.108,-0.069,0.63,0,0,0,0,0.27,0.21,0.58,0.01,0.29,0.79,1.23,0.58,0,0.22,0.01,0.54,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.3,0.120074,0.2993,-0.946574,-0.493442,0.36911,-0.787574,-0.212,0.368,29.8,18.1,162.2,-0.016,0.109,-0.07,0.57,0,0,0,0,0.22,0.15,0.53,0,0.3,0.55,1.31,0.82,0,0.18,0.01,0.59,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.333,0.165609,0.301878,-0.938852,-0.509988,0.373636,-0.774795,-0.198,0.375,29.6,18,161.1,-0.013,0.113,-0.071,0.53,0,0,0,0,0.35,0.08,0.42,0,0.34,0.4,1.22,0.85,0,0.15,0,0.63,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.367,0.18112,0.304376,-0.935174,-0.521426,0.369346,-0.769219,-0.197,0.376,29.6,18.2,161.3,-0.011,0.115,-0.07,0.54,0,0,0,0,0.51,0.01,0.3,0,0.22,0.35,1.12,0.85,0.09,0.16,0.02,0.73,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.4,0.167774,0.316079,-0.93378,-0.524785,0.372849,-0.765235,-0.207,0.385,29.5,18.4,161.5,0,0.117,-0.072,0.59,0,0,0,0,0.6,0,0.27,0.01,0.12,0.38,0.98,0.79,0.18,0.2,0.02,0.83,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.433,0.159434,0.318467,-0.93443,-0.525758,0.370706,-0.765608,-0.212,0.385,29.6,18.5,161.9,0.002,0.118,-0.072,0.6,0,0,0,0,0.54,0,0.26,0.01,0.08,0.39,1,0.76,0.29,0.25,0.05,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.467,0.167189,0.318762,-0.932973,-0.526626,0.372885,-0.763952,-0.209,0.387,29.6,18.4,161.7,0.001,0.117,-0.072,0.62,0,0,0,0,0.57,0,0.24,0.01,0.17,0.31,0.98,0.84,0.33,0.27,0.04,1.05,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
192.5,0.153779,0.32589,-0.932817,-0.523058,0.375152,-0.765291,-0.214,0.392,29.6,18.4,161.7,0.004,0.119,-0.073,0.61,0,0,0,0,0.53,0,0.21,0,0.24,0.21,1.01,0.92,0.44,0.29,0.06,1.08,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
192.533,0.21017,0.326588,-0.921503,-0.530024,0.380911,-0.757615,-0.188,0.399,29.5,18.4,161.3,0.012,0.122,-0.075,0.6,0,0,0,0,0.42,0,0.21,0,0.27,0.12,0.97,1.02,0.48,0.29,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
192.567,0.203624,0.333939,-0.920338,-0.530483,0.38202,-0.756735,-0.192,0.403,29.6,18.4,161.5,0.019,0.122,-0.076,0.6,0,0,0,0,0.3,0,0.2,0,0.27,0.04,1,1,0.5,0.3,0.08,1.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
192.6,0.259498,0.326194,-0.908988,-0.539611,0.383475,-0.749511,-0.167,0.404,29.5,18.4,161.3,0.022,0.123,-0.077,0.64,0,0,0,0,0.43,0,0.22,0,0.24,0.02,0.95,1.05,0.48,0.4,0.1,1.16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
192.633,0.277376,0.321959,-0.90521,-0.538295,0.377463,-0.753499,-0.156,0.399,29.4,18.5,161.5,0.025,0.124,-0.076,0.67,0,0,0,0,0.55,0,0.26,0,0.26,0.02,0.91,1.13,0.5,0.4,0.1,1.29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
192.667,0.262805,0.326117,-0.908064,-0.533289,0.376545,-0.757507,-0.161,0.399,29.4,18.5,161.7,0.024,0.123,-0.075,0.68,0,0,0,0,0.67,0,0.3,0.02,0.3,0,0.9,1.13,0.48,0.4,0.08,1.25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
192.7,0.254331,0.323185,-0.911519,-0.544518,0.373858,-0.75082,-0.173,0.397,29.5,18.4,161.6,0.024,0.122,-0.076,0.64,0,0,0,0.05,0.59,0,0.32,0.07,0.33,0,0.87,1.19,0.46,0.38,0.11,1.28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
192.733,0.262834,0.328814,-0.907083,-0.543801,0.383335,-0.746549,-0.168,0.407,29.4,18.4,161.6,0.026,0.122,-0.075,0.61,0,0,0,0.13,0.57,0,0.33,0.14,0.42,0,0.85,1.22,0.42,0.32,0.17,1.29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
192.767,0.269579,0.322552,-0.907352,-0.538473,0.382305,-0.750926,-0.161,0.402,29.3,18.4,161.9,0.027,0.119,-0.074,0.58,0,0,0,0.21,0.58,0,0.39,0.22,0.44,0,0.86,1.29,0.45,0.26,0.22,1.37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
192.8,0.295174,0.323739,-0.898924,-0.541216,0.380889,-0.749673,-0.148,0.404,29.3,18.4,162.1,0.026,0.118,-0.072,0.56,0,0,0,0.27,0.43,0,0.39,0.26,0.54,0,0.92,1.21,0.5,0.17,0.23,1.34,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
192.833,0.28642,0.328889,-0.899886,-0.529679,0.386741,-0.754898,-0.146,0.408,29.1,18.2,161.8,0.022,0.119,-0.068,0.57,0,0,0,0.3,0.28,0,0.43,0.32,0.6,0,0.95,1.13,0.57,0.15,0.29,1.31,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
192.867,0.253173,0.331877,-0.908714,-0.523249,0.383572,-0.760975,-0.16,0.405,29,18.1,162.1,0.023,0.12,-0.068,0.58,0,0,0,0.4,0.12,0,0.47,0.45,0.74,0,0.86,1.15,0.61,0.29,0.37,1.2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
192.9,0.247274,0.331401,-0.91051,-0.521196,0.390901,-0.758651,-0.163,0.408,29.3,17.8,162.2,0.021,0.12,-0.07,0.62,0,0,0,0.45,0.18,0,0.5,0.58,0.86,0,0.77,1.18,0.57,0.38,0.46,1.13,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
192.933,0.267775,0.325667,-0.906773,-0.520709,0.39001,-0.759444,-0.151,0.406,29.4,17.7,162.2,0.018,0.118,-0.072,0.63,0,0,0,0.53,0.21,0,0.51,0.69,0.92,0,0.71,1.22,0.49,0.53,0.42,1.09,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
192.967,0.244583,0.322671,-0.914365,-0.525432,0.390114,-0.75613,-0.167,0.403,29.4,17.6,162.2,0.011,0.117,-0.071,0.63,0,0,0,0.61,0.36,0,0.53,0.77,1,0,0.63,1.18,0.34,0.49,0.3,1.07,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193,0.214398,0.330508,-0.919129,-0.512909,0.391609,-0.763916,-0.176,0.405,29.5,17.5,162.8,0.012,0.119,-0.072,0.66,0,0,0,0.69,0.54,0,0.59,0.81,1.06,0,0.57,1.23,0.23,0.43,0.13,1.01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.033,0.217343,0.328889,-0.919018,-0.517127,0.398315,-0.757578,-0.177,0.409,29.5,17.4,162.7,0.011,0.119,-0.073,0.63,0,0,0,0.75,0.69,0,0.6,0.84,1.13,0,0.5,1.25,0.17,0.35,0.01,0.94,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.067,0.220492,0.31985,-0.921455,-0.515998,0.397429,-0.758812,-0.174,0.403,29.5,17.1,162.6,-0.001,0.122,-0.074,0.59,0,0,0,0.78,0.77,0,0.64,0.85,1.15,0,0.55,1.25,0.11,0.37,0,0.87,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.1,0.222862,0.311299,-0.92381,-0.508343,0.399024,-0.76313,-0.168,0.399,29.8,16.8,162.6,-0.01,0.125,-0.077,0.55,0,0,0,0.79,0.68,0,0.66,0.87,1.22,0,0.6,1.23,0.08,0.41,0,0.84,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.133,0.251191,0.315294,-0.915146,-0.508094,0.403726,-0.760819,-0.152,0.405,29.9,16.8,162.4,-0.012,0.123,-0.081,0.61,0,0,0,0.8,0.69,0,0.7,0.93,1.33,0,0.62,1.11,0.04,0.56,0.06,0.66,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.167,0.305982,0.323032,-0.895559,-0.519058,0.410138,-0.74991,-0.129,0.419,30.3,16.7,162.6,-0.013,0.123,-0.089,0.72,0,0,0,0.76,0.64,0.05,0.67,0.9,1.32,0,0.6,1.18,0.17,0.68,0.07,0.39,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.2,0.299836,0.315193,-0.900418,-0.568935,0.443682,-0.692431,-0.167,0.445,30.4,16.4,161.5,-0.017,0.13,-0.1,0.87,0,0,0,0.77,0.63,0.12,0.74,0.86,1.22,0,0.52,1.24,0.26,0.76,0.07,0.17,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.233,0.324863,0.322629,-0.88903,-0.550762,0.444093,-0.706712,-0.141,0.448,30.6,16.4,161.8,-0.014,0.128,-0.104,1,0,0,0,0.74,0.59,0.18,0.69,0.72,1.06,0,0.51,1.41,0.41,0.67,0.01,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.267,0.348148,0.319781,-0.881211,-0.59456,0.448391,-0.667416,-0.158,0.46,30.5,16.4,160.9,-0.009,0.131,-0.106,1.05,0,0,0,0.7,0.55,0.22,0.67,0.64,1.02,0,0.51,1.37,0.56,0.61,0,0.2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.3,0.372767,0.312178,-0.873836,-0.650256,0.371594,-0.662635,-0.179,0.419,30.3,16.6,160,0.003,0.137,-0.109,0.96,0,0,0,0.71,0.68,0.18,0.6,0.63,1.08,0,0.56,1.38,0.65,0.59,0,0.28,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.333,0.26273,0.294546,-0.918812,-0.542036,0.404103,-0.736816,-0.167,0.399,30.4,16.5,161.5,-0.028,0.131,-0.097,0.87,0,0,0,0.72,0.83,0.13,0.65,0.69,1.21,0,0.62,1.39,0.67,0.55,0,0.42,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.367,0.242257,0.292279,-0.92514,-0.541285,0.390815,-0.744496,-0.177,0.388,30.4,16.6,161.8,-0.032,0.133,-0.094,0.73,0,0,0,0.71,1.01,0.06,0.66,0.71,1.3,0,0.72,1.41,0.56,0.45,0.05,0.47,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.4,0.224371,0.286934,-0.931304,-0.531296,0.389735,-0.752218,-0.18,0.382,30.3,16.7,161.8,-0.04,0.133,-0.089,0.66,0,0,0,0.54,0.84,0.04,0.56,0.53,1.17,0,0.8,1.32,0.37,0.44,0.12,0.64,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
193.433,0.194151,0.290727,-0.936901,-0.511081,0.367958,-0.77679,-0.183,0.367,29.9,17.2,161.8,-0.039,0.132,-0.08,0.62,0,0,0,0.36,0.7,0.08,0.42,0.36,0.99,0,0.88,1.26,0.18,0.45,0.22,0.69,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193.467,0.191,0.292472,-0.937005,-0.508607,0.366779,-0.778968,-0.183,0.367,29.9,17.2,162,-0.04,0.13,-0.08,0.71,0,0,0,0.21,0.56,0.14,0.37,0.24,0.84,0,0.9,1.18,0.01,0.46,0.2,0.82,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193.5,0.176349,0.29396,-0.939409,-0.5037,0.363517,-0.783672,-0.188,0.365,30,17.4,162.2,-0.035,0.128,-0.078,0.76,0,0,0,0.19,0.64,0.21,0.47,0.27,0.89,0,0.94,1.07,0,0.42,0.17,0.82,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193.533,0.220382,0.28304,-0.933445,-0.490239,0.361099,-0.793268,-0.155,0.357,29.9,17.5,162.7,-0.032,0.122,-0.074,0.8,0,0,0,0.2,0.63,0.21,0.58,0.29,1.01,0.05,0.95,0.9,0,0.43,0.16,0.88,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193.567,0.245678,0.279521,-0.928176,-0.492466,0.357784,-0.79339,-0.142,0.355,29.8,17.4,162.6,-0.032,0.121,-0.072,0.78,0,0,0,0.21,0.56,0.23,0.66,0.32,1.03,0.16,0.92,0.76,0,0.45,0.16,0.84,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193.6,0.20369,0.281907,-0.937571,-0.483079,0.360058,-0.798119,-0.16,0.354,29.8,17.4,162.7,-0.029,0.12,-0.073,0.77,0,0,0,0.22,0.52,0.27,0.72,0.34,1.09,0.31,0.94,0.77,0,0.43,0.11,0.82,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193.633,0.19827,0.275324,-0.940684,-0.473396,0.350663,-0.808042,-0.156,0.344,29.8,17.4,163.3,-0.036,0.115,-0.068,0.6,0,0,0,0.23,0.44,0.34,0.84,0.33,1.12,0.42,0.95,0.78,0,0.53,0.03,0.62,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
193.667,0.16297,0.272808,-0.948165,-0.474926,0.34706,-0.8087,-0.176,0.339,29.6,17.3,163,-0.044,0.107,-0.061,0.51,0,0,0,0.27,0.37,0.39,0.94,0.29,1.19,0.57,1,0.77,0,0.53,0.01,0.49,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
