 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
100.6,0.613623,-0.144042,-0.77635,-0.769784,0.074109,-0.633988,-0.11,-0.05,41.3,8.7,160,-0.13,0.208,-0.024,0,0,0.07,0,0.29,0.06,0,0.04,0.65,0,0.14,0.59,0,0.38,0,0,0.36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.633,0.515691,0.043241,-0.855683,-0.67361,0.174572,-0.718174,-0.1,0.138,41.8,8.9,159.4,-0.146,0.207,-0.02,0,0,0.03,0,0.36,0.08,0,0.12,0.62,0,0.23,0.61,0,0.24,0.02,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100.667,0.471284,0.062898,-0.879736,-0.604793,0.21048,-0.768065,-0.081,0.164,42.4,8.8,161.3,-0.178,0.196,-0.01,0,0,0.04,0,0.46,0.13,0,0.15,0.59,0,0.21,0.66,0,0.23,0.02,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100.7,0.432125,0.153788,-0.888604,-0.602369,0.192217,-0.774728,-0.102,0.205,41.8,9.1,159.9,-0.146,0.207,-0.02,0,0,0.24,0,0.5,0.07,0,0.16,0.67,0,0.19,0.66,0,0.14,0.02,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100.733,-0.122438,-0.076097,-0.989555,-0.551834,0.090787,-0.828998,-0.355,0.008,43.1,9.1,166,-0.146,0.196,-0.021,0,0,0.4,0,0.5,0.05,0,0.12,0.8,0,0.12,0.67,0,0.14,0,0.17,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100.767,-0.168901,-0.131949,-0.976761,-0.581209,0.034001,-0.813043,-0.397,-0.055,43.2,8.7,165.3,-0.151,0.196,-0.02,0,0,0.52,0,0.46,0,0,0.11,0.92,0,0.14,0.63,0,0,0,0.25,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.8,-0.152835,-0.147749,-0.977145,-0.582249,0.032058,-0.812378,-0.39,-0.065,43.1,8.6,164.8,-0.157,0.198,-0.019,0,0,0.46,0,0.43,0,0,0.09,0.95,0,0.16,0.65,0,0,0,0.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.833,-0.148625,-0.164332,-0.975144,-0.588267,0.014235,-0.808541,-0.392,-0.084,43.2,8.6,164.7,-0.157,0.197,-0.018,0,0,0.46,0,0.43,0,0,0.1,0.93,0,0.18,0.67,0,0,0,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.867,-0.117749,-0.178635,-0.976844,-0.603965,0.015229,-0.796865,-0.386,-0.092,42.9,8.5,163.7,-0.158,0.198,-0.017,0,0,0.39,0,0.4,0,0,0.1,0.89,0,0.17,0.64,0,0.01,0,0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.9,-0.067272,-0.196745,-0.978144,-0.625916,0.012414,-0.779792,-0.376,-0.104,42.6,8.5,162.2,-0.154,0.203,-0.019,0,0,0.33,0,0.36,0,0,0.08,0.84,0,0.13,0.63,0,0.01,0,0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.933,-0.072631,-0.194733,-0.978163,-0.62521,0.014096,-0.78033,-0.378,-0.102,42.6,8.4,162.2,-0.154,0.204,-0.019,0,0,0.23,0,0.32,0,0,0.04,0.8,0,0.06,0.63,0,0.03,0,0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.967,-0.032958,-0.218721,-0.975231,-0.650014,0.010258,-0.759853,-0.375,-0.12,42.5,8.3,161.5,-0.156,0.207,-0.02,0,0,0.23,0,0.29,0,0,0.01,0.79,0,0.03,0.6,0,0.02,0,0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,-0.051448,-0.217209,-0.974768,-0.645795,0.001913,-0.763508,-0.381,-0.123,42.6,8.3,161.8,-0.159,0.206,-0.02,0,0,0.25,0,0.28,0,0,0,0.78,0,0.02,0.64,0,0.02,0,0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.033,-0.058035,-0.216498,-0.974557,-0.644473,0.006092,-0.764603,-0.384,-0.12,42.6,8.3,161.8,-0.157,0.207,-0.021,0,0,0.28,0,0.27,0,0,0,0.78,0,0.05,0.6,0,0.02,0,0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.067,-0.066211,-0.207274,-0.97604,-0.650879,-0.005791,-0.759159,-0.392,-0.122,42.7,8.3,161.5,-0.157,0.208,-0.021,0,0,0.28,0,0.28,0,0,0,0.78,0,0.05,0.65,0,0.03,0,0.13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.1,-0.068136,-0.206981,-0.975969,-0.649984,-0.005184,-0.75993,-0.392,-0.122,42.7,8.3,161.5,-0.156,0.209,-0.022,0,0,0.25,0,0.26,0,0,0,0.76,0,0.04,0.64,0,0.03,0,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.133,-0.082803,-0.204904,-0.975273,-0.640327,0.000283,-0.768102,-0.393,-0.117,42.7,8.3,161.8,-0.159,0.208,-0.021,0,0,0.22,0,0.26,0,0,0,0.76,0,0.03,0.72,0,0.03,0,0.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.167,-0.072428,-0.211096,-0.974778,-0.646293,-0.002962,-0.763084,-0.392,-0.123,42.7,8.3,161.5,-0.158,0.208,-0.021,0,0,0.2,0,0.27,0,0,0,0.78,0,0.02,0.7,0,0.04,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.2,-0.06218,-0.214709,-0.974697,-0.647463,-0.001597,-0.762095,-0.388,-0.124,42.7,8.3,161.7,-0.16,0.207,-0.021,0,0,0.2,0,0.29,0,0,0,0.75,0,0.02,0.7,0,0.14,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.233,0.526052,-0.327917,-0.784691,-0.788543,0.057478,-0.612288,-0.186,-0.191,42.1,8.4,159.9,-0.149,0.212,-0.025,0,0,0.21,0,0.31,0,0,0,0.7,0,0.02,0.7,0,0.24,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.267,0.5295,-0.322637,-0.784561,-0.790465,0.057067,-0.609843,-0.185,-0.188,42.2,8.4,159.9,-0.143,0.213,-0.026,0,0,0.18,0.02,0.3,0,0,0,0.65,0,0.02,0.74,0,0.37,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.3,0.567899,-0.333468,-0.752522,-0.804707,0.071941,-0.589297,-0.175,-0.192,42.2,8.4,160,-0.142,0.214,-0.028,0,0,0.18,0.03,0.26,0,0,0,0.64,0,0.02,0.79,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.333,0.541648,-0.346989,-0.765648,-0.794152,0.08012,-0.602415,-0.183,-0.193,42.3,8.4,160.2,-0.139,0.214,-0.029,0,0,0.17,0.07,0.21,0,0,0,0.64,0,0,0.75,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101.367,0.570271,-0.351464,-0.742471,-0.798451,0.082745,-0.596347,-0.169,-0.198,42.3,8.3,160.2,-0.14,0.215,-0.029,0,0,0.17,0.04,0.19,0,0,0,0.63,0,0,0.77,0,0.36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101.4,0.529722,-0.354769,-0.770412,-0.791956,0.08704,-0.604342,-0.188,-0.192,42.3,8.4,160.2,-0.138,0.213,-0.028,0,0,0.15,0.04,0.18,0,0,0,0.64,0,0.01,0.76,0,0.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.433,0.521312,-0.353305,-0.776795,-0.792117,0.087074,-0.604126,-0.194,-0.19,42.3,8.4,160.2,-0.139,0.213,-0.027,0,0.02,0.15,0,0.2,0,0,0,0.65,0,0.04,0.76,0,0.32,0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.467,0.507454,-0.354229,-0.785501,-0.793405,0.085024,-0.602726,-0.203,-0.192,42.3,8.4,160.3,-0.138,0.212,-0.027,0,0.02,0.17,0.01,0.21,0,0,0,0.67,0,0.05,0.75,0,0.32,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.5,0.478779,-0.358278,-0.801503,-0.789096,0.088768,-0.607822,-0.217,-0.189,42.4,8.4,160.5,-0.138,0.213,-0.028,0,0.02,0.2,0.01,0.23,0,0,0,0.67,0,0.08,0.67,0,0.28,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.533,0.476944,-0.361655,-0.801081,-0.784318,0.084896,-0.614523,-0.214,-0.193,42.6,8.4,160.9,-0.139,0.212,-0.028,0,0,0.2,0.01,0.23,0,0,0,0.69,0,0.08,0.7,0,0.25,0,0.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.567,0.482964,-0.364574,-0.796135,-0.786723,0.082854,-0.611721,-0.213,-0.197,42.6,8.4,160.8,-0.141,0.214,-0.029,0,0,0.2,0,0.24,0,0,0,0.69,0,0.07,0.69,0,0.26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.6,0.517446,-0.359496,-0.776539,-0.798458,0.067598,-0.598244,-0.202,-0.209,42.6,8.4,160.4,-0.143,0.215,-0.029,0,0,0.13,0,0.28,0,0,0,0.69,0,0.04,0.75,0,0.26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.633,0.597625,-0.167665,-0.784049,-0.766184,0.071901,-0.638587,-0.118,-0.067,42.6,8.6,160,-0.144,0.212,-0.03,0,0,0.06,0,0.38,0.01,0,0.04,0.65,0,0.02,0.75,0,0.28,0,0,0.41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.667,0.605773,0.03788,-0.794735,-0.711567,0.170712,-0.681565,-0.072,0.14,42.6,8.8,159.1,-0.149,0.211,-0.026,0,0,0.01,0,0.43,0.01,0,0.04,0.63,0,0.1,0.74,0,0.17,0.02,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101.7,0.364018,0.073104,-0.928518,-0.560328,0.192714,-0.80554,-0.113,0.152,43.6,9.1,162.5,-0.188,0.197,-0.014,0,0,0,0,0.43,0.01,0,0.04,0.6,0,0.13,0.73,0,0.1,0.06,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101.733,0.181787,0.110192,-0.977144,-0.457106,0.192992,-0.868221,-0.148,0.163,43.9,9.8,166,-0.18,0.19,-0.014,0,0,0,0,0.38,0,0,0,0.61,0,0.14,0.66,0,0,0.15,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101.767,0.1768,0.112558,-0.97779,-0.454413,0.199792,-0.868097,-0.149,0.168,43.9,9.9,166.3,-0.182,0.188,-0.012,0,0,0,0,0.31,0,0,0,0.56,0,0.09,0.65,0,0,0.27,0,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101.8,0.17162,0.105626,-0.979484,-0.433393,0.181345,-0.882771,-0.14,0.153,43.9,10,166.7,-0.189,0.19,-0.013,0,0,0,0,0.29,0,0,0,0.55,0,0.08,0.68,0,0,0.31,0,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101.833,0.185048,0.111139,-0.976425,-0.443733,0.178123,-0.878278,-0.139,0.155,43.6,9.9,165.7,-0.178,0.194,-0.017,0,0,0.05,0,0.33,0,0,0.03,0.55,0,0.17,0.76,0,0,0.31,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101.867,0.231767,0.129035,-0.964175,-0.477899,0.202043,-0.854864,-0.134,0.18,43,9.5,164.1,-0.17,0.195,-0.017,0,0,0.27,0,0.46,0,0,0.16,0.72,0.1,0.13,0.81,0,0,0.17,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101.9,-0.094656,0.031309,-0.995018,-0.506089,0.143983,-0.850378,-0.315,0.095,43,9.4,166.5,-0.136,0.199,-0.029,0,0,0.48,0,0.6,0.01,0,0.27,0.83,0.22,0.11,0.84,0,0,0.08,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101.933,-0.094301,0.03002,-0.995091,-0.503526,0.143447,-0.851989,-0.313,0.094,43.1,9.4,166.5,-0.135,0.203,-0.033,0,0,0.65,0,0.66,0.04,0,0.37,0.94,0.33,0.07,0.8,0,0,0,0.01,1.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
101.967,-0.128835,0.001037,-0.991665,-0.483459,0.120109,-0.867088,-0.318,0.065,43.2,9.2,167.2,-0.131,0.203,-0.035,0,0,0.63,0,0.65,0.08,0,0.37,0.93,0.31,0.09,0.79,0,0,0,0.05,0.77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
102,-0.165256,0.006082,-0.986232,-0.488552,0.093491,-0.867512,-0.339,0.054,43,9.1,166.3,-0.13,0.204,-0.035,0,0,0.58,0,0.6,0.07,0,0.36,0.91,0.24,0.14,0.79,0,0,0,0.05,0.38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
102.033,-0.161403,-0.028157,-0.986487,-0.507028,0.063393,-0.859595,-0.347,0.019,42.9,8.8,165.5,-0.14,0.206,-0.032,0,0,0.52,0,0.55,0.04,0,0.33,0.87,0.21,0.14,0.84,0,0,0,0.04,0.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.067,-0.164849,-0.02909,-0.98589,-0.510039,0.062845,-0.857853,-0.351,0.018,42.9,8.8,165.5,-0.14,0.206,-0.031,0,0,0.49,0,0.52,0,0,0.3,0.86,0.15,0.22,0.87,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.1,-0.166672,-0.027916,-0.985617,-0.512706,0.059567,-0.856495,-0.353,0.017,42.9,8.8,165.4,-0.141,0.204,-0.031,0,0,0.51,0,0.51,0,0,0.33,0.86,0.13,0.23,0.86,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.133,-0.162375,-0.041745,-0.985846,-0.522099,0.05024,-0.851404,-0.357,0.005,42.9,8.7,165.4,-0.145,0.203,-0.029,0,0,0.5,0,0.51,0,0,0.34,0.87,0.1,0.29,0.8,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.167,-0.166807,-0.041167,-0.98513,-0.521241,0.043003,-0.852326,-0.358,0.001,42.9,8.6,165.3,-0.153,0.203,-0.026,0,0,0.45,0,0.53,0,0,0.34,0.87,0.07,0.24,0.78,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.2,-0.161376,-0.05366,-0.985433,-0.530386,0.040387,-0.846794,-0.361,-0.007,42.8,8.6,164.9,-0.159,0.204,-0.024,0,0,0.37,0,0.51,0,0,0.28,0.87,0.04,0.19,0.8,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.233,-0.160057,-0.056465,-0.985492,-0.532831,0.03928,-0.84531,-0.362,-0.009,42.8,8.6,164.7,-0.16,0.204,-0.023,0,0,0.34,0,0.51,0,0,0.23,0.86,0.01,0.13,0.81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.267,-0.169461,-0.053051,-0.984108,-0.535601,0.042848,-0.843383,-0.368,-0.006,42.8,8.5,164.9,-0.164,0.202,-0.021,0,0,0.32,0,0.5,0,0,0.17,0.85,0.01,0.11,0.81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.3,-0.146817,-0.074503,-0.986354,-0.552828,0.041188,-0.832277,-0.367,-0.018,42.7,8.6,164.4,-0.163,0.204,-0.021,0,0,0.35,0,0.51,0,0,0.14,0.85,0.01,0.14,0.78,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.333,-0.153464,-0.063338,-0.986122,-0.557185,0.034951,-0.829653,-0.373,-0.016,42.8,8.6,164.5,-0.165,0.205,-0.021,0,0,0.36,0,0.51,0,0,0.1,0.84,0,0.09,0.79,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.367,-0.151365,-0.063386,-0.986444,-0.561784,0.031923,-0.826668,-0.375,-0.017,42.7,8.6,164.3,-0.164,0.206,-0.021,0,0,0.37,0,0.51,0,0,0.1,0.83,0,0.07,0.81,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.4,-0.145556,-0.064663,-0.987235,-0.570559,0.030397,-0.820694,-0.377,-0.019,42.7,8.6,164,-0.166,0.206,-0.021,0,0,0.37,0,0.51,0,0,0.1,0.83,0,0.05,0.83,0,0,0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.433,-0.143455,-0.060328,-0.987816,-0.573199,0.025615,-0.819016,-0.378,-0.019,42.8,8.6,164.1,-0.164,0.206,-0.021,0,0,0.35,0,0.49,0,0,0.09,0.84,0,0.09,0.81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.467,-0.139963,-0.069195,-0.987736,-0.575693,0.029195,-0.817145,-0.377,-0.022,42.8,8.6,164.1,-0.164,0.207,-0.021,0,0,0.36,0,0.48,0,0,0.1,0.82,0,0.1,0.81,0,0,0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.5,-0.096469,-0.11369,-0.988822,-0.593482,0.038534,-0.803924,-0.367,-0.042,42.5,8.6,163.4,-0.16,0.207,-0.022,0,0,0.38,0,0.48,0,0,0.12,0.8,0,0.13,0.81,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.533,-0.098643,-0.112765,-0.988713,-0.58806,0.041114,-0.807771,-0.365,-0.04,42.6,8.6,163.6,-0.16,0.208,-0.023,0,0,0.38,0,0.49,0,0,0.11,0.77,0,0.11,0.78,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.567,-0.081826,-0.125153,-0.988757,-0.589013,0.041369,-0.807064,-0.358,-0.047,42.4,8.6,163.1,-0.159,0.208,-0.023,0,0,0.36,0,0.49,0,0,0.09,0.77,0,0.16,0.74,0,0,0,0.04,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.6,-0.087602,-0.12478,-0.98831,-0.58505,0.037641,-0.810123,-0.358,-0.048,42.4,8.6,163.3,-0.16,0.208,-0.023,0,0,0.34,0,0.49,0,0,0.05,0.76,0,0.12,0.69,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.633,-0.085116,-0.125325,-0.988458,-0.591741,0.039985,-0.805136,-0.361,-0.048,42.5,8.5,163.1,-0.161,0.209,-0.023,0,0,0.33,0,0.49,0,0,0.04,0.78,0,0.13,0.71,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.667,-0.073091,-0.129451,-0.988888,-0.59565,0.039823,-0.802256,-0.357,-0.05,42.5,8.6,163.2,-0.159,0.209,-0.024,0,0,0.31,0,0.49,0.04,0,0.05,0.78,0,0.09,0.74,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.7,-0.079126,-0.125392,-0.988947,-0.592415,0.039332,-0.804672,-0.358,-0.048,42.5,8.6,163.2,-0.158,0.209,-0.024,0,0,0.27,0,0.49,0.04,0,0.04,0.77,0,0.11,0.74,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.733,-0.080333,-0.125549,-0.98883,-0.597255,0.038661,-0.801119,-0.362,-0.049,42.5,8.5,163.3,-0.16,0.208,-0.023,0,0,0.25,0,0.5,0.06,0,0.07,0.77,0,0.09,0.73,0,0,0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.767,-0.077813,-0.130177,-0.988433,-0.590942,0.042348,-0.805602,-0.357,-0.049,42.6,8.5,163.4,-0.162,0.208,-0.024,0,0,0.24,0,0.47,0.03,0,0.04,0.78,0,0.07,0.69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.8,-0.083263,-0.138241,-0.986892,-0.597157,0.039896,-0.801132,-0.364,-0.055,42.6,8.5,163.2,-0.159,0.21,-0.025,0,0,0.26,0,0.46,0.03,0,0.03,0.8,0,0.08,0.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.833,-0.092919,-0.134306,-0.986574,-0.59791,0.038985,-0.800615,-0.369,-0.053,42.6,8.5,163.3,-0.161,0.21,-0.025,0,0,0.27,0,0.43,0,0,0.01,0.76,0,0.08,0.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.867,-0.077812,-0.137226,-0.987479,-0.606095,0.034828,-0.794629,-0.366,-0.057,42.5,8.5,162.8,-0.159,0.211,-0.025,0,0,0.3,0,0.43,0,0,0.03,0.75,0,0.08,0.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.9,-0.075866,-0.132804,-0.988235,-0.599842,0.032257,-0.799468,-0.361,-0.056,42.6,8.5,163,-0.159,0.212,-0.025,0,0,0.31,0,0.42,0,0,0.03,0.73,0,0.07,0.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.933,-0.062345,-0.135772,-0.988777,-0.608821,0.037528,-0.792419,-0.36,-0.055,42.6,8.5,162.8,-0.158,0.212,-0.026,0,0,0.32,0,0.4,0,0,0.03,0.73,0,0.06,0.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
102.967,-0.04424,-0.140124,-0.989145,-0.611257,0.039798,-0.790431,-0.353,-0.056,42.6,8.5,162.7,-0.156,0.212,-0.027,0,0,0.28,0,0.39,0,0,0.05,0.74,0,0.12,0.79,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103,-0.044212,-0.141674,-0.988926,-0.615521,0.038798,-0.787165,-0.356,-0.058,42.6,8.5,162.6,-0.157,0.212,-0.026,0,0,0.28,0,0.37,0,0,0.09,0.75,0,0.18,0.81,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103.033,-0.048456,-0.137253,-0.98935,-0.612133,0.038551,-0.789814,-0.356,-0.055,42.7,8.6,162.9,-0.155,0.211,-0.026,0,0,0.25,0,0.38,0,0,0.07,0.76,0,0.25,0.8,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103.067,-0.026812,-0.158321,-0.987024,-0.633089,0.033917,-0.773336,-0.359,-0.071,42.7,8.6,162.6,-0.157,0.21,-0.024,0,0,0.24,0,0.35,0,0,0.05,0.75,0,0.21,0.83,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103.1,-0.016984,-0.155374,-0.98771,-0.624757,0.040935,-0.779745,-0.348,-0.065,42.7,8.6,163,-0.153,0.21,-0.025,0,0,0.23,0,0.35,0,0,0.02,0.74,0,0.21,0.85,0,0,0,0.04,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103.133,0.00411,-0.157272,-0.987547,-0.643881,0.039276,-0.764117,-0.35,-0.067,42.8,8.6,162.7,-0.155,0.209,-0.024,0,0,0.24,0,0.34,0,0,0.02,0.75,0,0.18,0.85,0,0,0,0.08,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103.167,0.008461,-0.155646,-0.987777,-0.636451,0.045491,-0.769974,-0.343,-0.063,42.8,8.5,162.8,-0.155,0.209,-0.024,0,0,0.23,0,0.33,0,0,0.01,0.78,0,0.21,0.77,0,0,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103.2,0.008411,-0.155824,-0.987749,-0.645577,0.043409,-0.76246,-0.349,-0.064,42.8,8.6,162.6,-0.155,0.208,-0.022,0,0,0.25,0,0.35,0,0,0.02,0.79,0,0.16,0.76,0,0,0,0.05,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103.233,-0.068139,-0.124688,-0.989854,-0.598422,0.051985,-0.799493,-0.357,-0.041,43.2,8.8,163.7,-0.15,0.204,-0.025,0,0,0.19,0,0.4,0,0,0.03,0.74,0,0.21,0.79,0,0,0.08,0,0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103.267,0.167648,0.108003,-0.979913,-0.477898,0.176905,-0.860417,-0.167,0.154,45.3,9.5,164.9,-0.191,0.182,-0.012,0,0,0.16,0,0.46,0,0,0.03,0.7,0,0.18,0.81,0,0,0.14,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103.3,0.151065,0.098262,-0.983628,-0.451165,0.171661,-0.875775,-0.16,0.144,45.5,9.6,165.7,-0.198,0.185,-0.014,0,0,0.05,0,0.52,0,0,0.06,0.67,0,0.25,0.82,0,0,0.27,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
103.333,0.174705,0.115912,-0.977774,-0.444341,0.163342,-0.880841,-0.144,0.149,46.3,9.6,165.2,-0.189,0.188,-0.018,0,0,0.1,0,0.57,0.26,0,0.14,0.65,0,0.37,0.8,0,0,0.28,0,1.52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
103.367,0.121883,0.084299,-0.988958,-0.378302,0.139298,-0.915141,-0.134,0.117,46.8,9.2,165.2,-0.197,0.187,-0.013,0,0,0.1,0,0.57,0.36,0,0.32,0.66,0,0.51,0.79,0.02,0,0.33,0,0.94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
103.4,0.169585,0.044686,-0.984502,-0.335907,0.191031,-0.92232,-0.087,0.123,46.2,8.9,164.4,-0.2,0.189,-0.008,0,0,0.14,0,0.51,0.49,0,0.45,0.63,0,0.66,0.82,0.08,0,0.28,0,0.32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
