 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
88.566,0.359668,0.205338,-0.910206,-0.539617,0.292697,-0.789393,-0.105,0.285,17.5,-2.6,148.2,-0.09,0.187,-0.039,2.85,2.18,2.54,0,1.84,2.25,0,0.16,0,1.23,0,1.76,0.39,0,0.51,0,1.13,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
88.6,0.363707,0.186694,-0.912613,-0.572865,0.270657,-0.773673,-0.123,0.265,17.2,-2.8,147.2,-0.102,0.187,-0.036,2.87,2.14,2.46,0,1.84,2.32,0,0.23,0,1.07,0,1.77,0.41,0,0.52,0,0.99,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
88.633,0.282505,0.181544,-0.94193,-0.537866,0.27582,-0.796633,-0.146,0.257,17.3,-2.7,147.7,-0.106,0.185,-0.031,2.74,1.92,2.46,0,1.84,2.21,0,0.22,0,1.1,0,1.71,0.4,0,0.5,0,1.14,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
88.666,0.263206,0.169419,-0.949747,-0.545085,0.271538,-0.79319,-0.16,0.248,17.6,-2.5,147.8,-0.104,0.185,-0.031,2.65,2.03,2.49,0,1.87,2.13,0,0.13,0,1.34,0,1.64,0.35,0,0.38,0,1.09,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
88.7,0.348044,0.147142,-0.925859,-0.553917,0.276156,-0.785438,-0.12,0.242,17.9,-2.4,147.1,-0.099,0.187,-0.034,2.66,2.23,2.67,0,1.86,2.1,0,0.05,0,1.46,0,1.64,0.37,0,0.39,0,1.16,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
88.733,0.342971,0.121196,-0.931495,-0.553668,0.266746,-0.788859,-0.122,0.222,18,-2.5,147.6,-0.101,0.187,-0.029,2.91,2.45,2.78,0,1.78,2.01,0,0.01,0,1.35,0,1.7,0.52,0,0.41,0,1.18,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
88.766,0.365565,0.148464,-0.918869,-0.558986,0.276848,-0.781594,-0.113,0.245,17.5,-2.5,147.3,-0.099,0.185,-0.028,3.08,2.52,2.91,0,1.76,2.01,0,0.01,0,1.37,0,1.68,0.67,0,0.42,0,1.35,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
88.8,0.330585,0.148707,-0.931987,-0.529782,0.276181,-0.801907,-0.114,0.24,17.5,-2.4,147.7,-0.098,0.179,-0.027,3.15,2.49,2.91,0,1.74,1.98,0,0,0,1.43,0,1.69,0.71,0,0.37,0,1.3,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
88.833,0.265701,0.184022,-0.946329,-0.530351,0.283811,-0.798861,-0.15,0.262,17.3,-2.4,148.1,-0.098,0.184,-0.027,3.08,2.31,2.9,0,1.77,1.98,0,0.02,0,1.57,0,1.69,0.74,0,0.27,0,1.23,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
88.866,0.260331,0.182966,-0.948025,-0.532453,0.277009,-0.79985,-0.154,0.257,17.4,-2.5,148.1,-0.101,0.182,-0.024,3.02,2.26,2.78,0,1.7,1.73,0,0.04,0,1.45,0,1.72,0.75,0,0.24,0,1.12,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
88.9,0.332322,0.140852,-0.932589,-0.53161,0.280545,-0.799178,-0.115,0.239,17.5,-2.6,147.7,-0.099,0.18,-0.026,2.82,2.15,2.78,0,1.68,1.7,0,0.06,0,1.41,0,1.66,0.79,0,0.43,0,1.28,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
88.933,0.227218,0.16207,-0.960263,-0.521345,0.277568,-0.806942,-0.165,0.244,17.5,-2.5,148,-0.101,0.181,-0.022,2.64,2.03,2.79,0,1.64,1.69,0,0.05,0,1.15,0,1.66,0.73,0,0.58,0,1.41,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
88.966,0.25366,0.182597,-0.949903,-0.526109,0.279094,-0.803315,-0.154,0.257,17.7,-2.6,148.1,-0.101,0.177,-0.022,2.56,2,2.91,0,1.66,1.89,0,0.02,0,1.13,0,1.65,0.63,0,0.71,0,1.48,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
89,0.241237,0.171825,-0.955134,-0.535397,0.28201,-0.796129,-0.166,0.254,17.8,-2.6,148.1,-0.101,0.184,-0.024,2.61,2.11,2.87,0,1.7,2.01,0,0.06,0,1.2,0,1.6,0.68,0,0.74,0,1.32,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
89.033,0.246666,0.16896,-0.954258,-0.525912,0.275362,-0.804731,-0.157,0.247,17.6,-2.5,148.6,-0.106,0.178,-0.019,2.7,2.25,2.83,0,1.68,2.09,0,0.05,0,1.18,0,1.48,0.56,0,0.6,0,1.28,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
89.066,0.263736,0.173876,-0.948794,-0.542652,0.282712,-0.790951,-0.159,0.257,17.6,-2.5,148,-0.099,0.184,-0.023,2.72,2.06,2.75,0,1.71,2.07,0,0.13,0,1.21,0,1.52,0.72,0,0.61,0,1.22,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
89.1,0.244201,0.18609,-0.951702,-0.511518,0.285731,-0.810375,-0.151,0.262,17.7,-2.5,148.5,-0.094,0.175,-0.023,2.66,1.88,2.71,0,1.69,2.11,0,0.07,0,1.2,0,1.56,0.6,0,0.46,0,1.19,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.133,0.295415,0.150497,-0.943441,-0.530967,0.273657,-0.801989,-0.134,0.238,17.6,-2.6,148.3,-0.105,0.177,-0.02,2.63,1.93,2.73,0,1.68,2.03,0,0.07,0,1.34,0,1.64,0.68,0,0.53,0,1.05,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.166,0.260325,0.188281,-0.946985,-0.535183,0.282833,-0.795981,-0.156,0.264,17.5,-2.5,148.4,-0.096,0.181,-0.023,2.58,2.08,2.75,0,1.68,2.01,0,0,0,1.43,0,1.58,0.62,0,0.52,0,0.98,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.2,0.230307,0.170107,-0.958135,-0.522157,0.273185,-0.807912,-0.164,0.246,17.3,-2.6,148.2,-0.105,0.177,-0.019,2.55,2.17,2.77,0,1.64,1.72,0,0,0,1.32,0,1.64,0.6,0,0.56,0,1.09,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.233,0.227055,0.174669,-0.95809,-0.537663,0.276767,-0.796441,-0.175,0.252,17.3,-2.4,148.1,-0.103,0.182,-0.019,2.57,2.1,2.72,0,1.71,1.69,0,0.01,0,1.32,0,1.64,0.64,0,0.67,0,1.17,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.266,0.282537,0.181266,-0.941974,-0.529376,0.284001,-0.79944,-0.141,0.261,17.4,-2.4,148.3,-0.094,0.175,-0.022,2.6,2.18,2.78,0,1.71,1.67,0,0.02,0,1.31,0,1.62,0.63,0,0.66,0,1.23,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.3,0.282722,0.18835,-0.940528,-0.522841,0.284186,-0.803664,-0.137,0.265,17.4,-2.5,148.2,-0.096,0.175,-0.021,2.61,2.07,2.76,0,1.75,1.75,0,0.05,0,1.36,0,1.6,0.72,0,0.67,0,1.16,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.333,0.28194,0.174997,-0.943338,-0.537077,0.270235,-0.799076,-0.145,0.25,17.4,-2.5,148.6,-0.105,0.178,-0.019,2.55,2.14,2.81,0,1.73,1.68,0,0.05,0,1.43,0,1.59,0.7,0,0.51,0,1.09,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.366,0.304059,0.149761,-0.940808,-0.543411,0.279921,-0.791422,-0.137,0.243,17.3,-2.4,148.3,-0.096,0.182,-0.023,2.67,1.99,2.75,0,1.74,1.77,0,0.08,0,1.38,0,1.63,0.7,0,0.58,0,1.06,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.4,0.312723,0.149914,-0.937939,-0.529834,0.279194,-0.800829,-0.124,0.242,17.3,-2.5,148.5,-0.097,0.176,-0.023,2.74,2.11,2.73,0,1.73,1.88,0,0.06,0,1.43,0,1.58,0.64,0,0.65,0,0.99,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.433,0.267479,0.195517,-0.943519,-0.523453,0.277567,-0.805576,-0.145,0.264,17.3,-2.5,148.5,-0.102,0.177,-0.02,2.74,1.94,2.67,0,1.7,1.94,0,0.05,0,1.34,0,1.61,0.72,0,0.77,0,0.97,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.466,0.253471,0.195313,-0.94742,-0.555878,0.269216,-0.786462,-0.173,0.262,17.2,-2.5,148.1,-0.101,0.18,-0.019,2.68,1.91,2.59,0,1.7,1.9,0,0.04,0,1.3,0,1.61,0.79,0,0.79,0,0.91,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.5,0.281011,0.19692,-0.939285,-0.527256,0.281575,-0.801696,-0.141,0.268,17.2,-2.4,148.6,-0.094,0.176,-0.023,2.59,1.93,2.65,0,1.7,1.81,0,0.04,0,1.18,0,1.68,0.68,0,0.72,0,0.97,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.533,0.263191,0.194933,-0.944845,-0.522648,0.271394,-0.808198,-0.147,0.26,17.2,-2.7,147.9,-0.109,0.175,-0.019,2.56,2.13,2.62,0,1.75,1.89,0,0.08,0,1.35,0,1.69,0.67,0,0.73,0,0.99,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.566,0.253415,0.177057,-0.951016,-0.524672,0.263222,-0.809589,-0.153,0.245,17.3,-2.4,148.4,-0.109,0.177,-0.015,2.42,2.34,2.63,0,1.77,1.83,0,0.04,0,1.42,0,1.63,0.6,0,0.69,0,1.1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.6,0.340501,0.121684,-0.932337,-0.538957,0.265939,-0.799251,-0.114,0.22,17.2,-2.5,147.8,-0.108,0.177,-0.016,2.63,2.22,2.54,0,1.83,1.87,0,0.07,0,1.5,0,1.68,0.74,0,0.67,0,1.03,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.633,0.299709,0.164466,-0.939748,-0.509437,0.280871,-0.813379,-0.119,0.249,17.2,-2.4,147.9,-0.092,0.172,-0.02,2.65,2.24,2.61,0,1.82,1.82,0,0.05,0,1.35,0,1.69,0.74,0,0.69,0,0.98,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.666,0.306517,0.139824,-0.941539,-0.522074,0.270832,-0.808757,-0.123,0.23,17.3,-2.5,147.8,-0.102,0.174,-0.019,2.74,2.2,2.63,0,1.8,2,0,0.05,0,1.4,0,1.93,0.61,0,0.85,0,0.91,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1
89.7,0.263542,0.16702,-0.950079,-0.521779,0.260579,-0.812309,-0.145,0.238,17.4,-2.4,148.5,-0.11,0.175,-0.013,2.49,2.33,2.71,0,1.75,2.18,0,0.02,0,1.42,0,1.91,0.53,0,0.89,0,1.02,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.733,0.254474,0.159227,-0.953881,-0.514252,0.26231,-0.816541,-0.146,0.234,17.2,-2.4,148.2,-0.109,0.178,-0.011,2.42,2.27,2.68,0,1.77,2.24,0,0,0,1.45,0,1.99,0.5,0,0.89,0,1.07,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.766,0.214006,0.129757,-0.968176,-0.510252,0.264275,-0.818414,-0.164,0.217,17.3,-2.5,148.6,-0.112,0.174,-0.011,2.34,2.13,2.68,0,1.77,2.2,0,0,0,1.3,0,1.85,0.55,0,0.84,0,1.07,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.8,0.269033,0.173352,-0.947402,-0.522319,0.267924,-0.809567,-0.143,0.246,17.3,-2.4,148.7,-0.104,0.173,-0.012,2.56,1.99,2.61,0,1.81,2.05,0,0.11,0,1.27,0,1.84,0.78,0,0.82,0,0.9,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.833,0.248113,0.189901,-0.949935,-0.489773,0.285149,-0.823901,-0.135,0.262,17.1,-2.3,148.3,-0.093,0.173,-0.02,2.77,1.89,2.71,0,1.78,2.01,0,0.24,0,1.31,0,1.67,0.84,0,0.83,0,0.9,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.866,0.261191,0.194373,-0.945515,-0.513906,0.281807,-0.810238,-0.143,0.265,17.3,-2.6,148.6,-0.102,0.175,-0.019,2.88,1.88,2.78,0,1.75,2.02,0,0.31,0,1.36,0,1.63,0.91,0,0.7,0,0.92,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
89.9,0.26024,0.186309,-0.947399,-0.523628,0.279716,-0.804719,-0.149,0.26,17.3,-2.5,148.7,-0.103,0.178,-0.019,2.64,1.81,2.85,0,1.73,1.8,0,0.2,0,1.39,0,1.59,0.84,0,0.75,0,1.08,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
89.933,0.29067,0.158411,-0.943619,-0.537414,0.274327,-0.797453,-0.141,0.244,17.1,-2.5,148,-0.102,0.176,-0.015,2.48,1.81,2.75,0,1.7,1.74,0,0.13,0,1.19,0,1.71,0.7,0,0.68,0,1.13,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
89.966,0.271728,0.160752,-0.948853,-0.525211,0.276122,-0.804928,-0.144,0.244,17.3,-2.7,148,-0.105,0.18,-0.02,2.47,1.93,2.72,0,1.71,1.59,0,0.1,0,1.16,0,1.6,0.72,0,0.64,0,1.09,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90,0.236602,0.170396,-0.956548,-0.520278,0.269248,-0.810442,-0.159,0.244,17.3,-2.6,148.2,-0.109,0.178,-0.014,2.56,2.12,2.7,0,1.67,1.77,0,0.12,0,1.21,0,1.54,0.64,0,0.56,0,1.13,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.033,0.198869,0.13451,-0.970751,-0.512043,0.271027,-0.815081,-0.174,0.223,17.3,-2.5,148.4,-0.105,0.177,-0.015,2.59,2.2,2.66,0,1.7,1.54,0,0.07,0,1.31,0,1.5,0.61,0,0.54,0,1.18,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.066,0.296198,0.14467,-0.944106,-0.523386,0.273014,-0.807175,-0.129,0.234,17.6,-2.4,148.2,-0.102,0.177,-0.016,2.72,2.18,2.66,0,1.75,1.48,0,0.09,0,1.29,0,1.7,0.62,0,0.61,0,1.21,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.1,0.265834,0.191907,-0.944724,-0.510218,0.290912,-0.80935,-0.138,0.269,17.5,-2.4,148.3,-0.093,0.174,-0.022,2.7,2.01,2.73,0,1.73,1.53,0,0.07,0,1.22,0,1.76,0.72,0,0.64,0,1.18,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.133,0.262895,0.182466,-0.947414,-0.523503,0.275007,-0.806421,-0.148,0.255,17.6,-2.6,148.1,-0.105,0.177,-0.02,2.64,2.04,2.84,0,1.7,1.74,0,0.15,0,1.28,0,1.65,0.86,0,0.69,0,1.12,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.166,0.202424,0.138776,-0.969415,-0.519287,0.275573,-0.80895,-0.176,0.229,17.5,-2.4,148.3,-0.102,0.178,-0.017,2.61,2.09,2.69,0,1.68,1.75,0,0.16,0,1.29,0,1.56,0.95,0,0.57,0,1.12,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
90.2,0.342894,0.139614,-0.928941,-0.522761,0.287709,-0.802461,-0.104,0.242,17.4,-2.4,148.2,-0.095,0.18,-0.023,2.72,2.22,2.62,0,1.68,1.63,0,0.23,0,1.36,0,1.58,0.9,0,0.65,0,0.96,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.233,0.334649,0.136245,-0.932441,-0.532838,0.277427,-0.799448,-0.114,0.234,17.3,-2.5,148.2,-0.102,0.179,-0.021,2.81,2.06,2.46,0,1.73,1.69,0,0.22,0,1.37,0,1.68,0.92,0,0.54,0,1.02,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.266,0.338442,0.136501,-0.931034,-0.549535,0.266661,-0.791773,-0.122,0.23,17.4,-2.6,148,-0.105,0.182,-0.022,2.73,2.01,2.48,0,1.71,2.01,0,0.23,0,1.46,0,1.66,0.76,0,0.56,0,1.05,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.3,0.347604,0.153597,-0.924975,-0.543683,0.282483,-0.790324,-0.114,0.249,17.2,-2.5,148.3,-0.1,0.182,-0.023,2.69,2.07,2.56,0,1.71,2.13,0,0.18,0,1.27,0,1.57,0.67,0,0.41,0,1.24,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.333,0.29394,0.185387,-0.937673,-0.53486,0.283485,-0.795965,-0.138,0.264,17.3,-2.5,148.5,-0.099,0.183,-0.019,2.84,2.24,2.62,0,1.74,2.18,0,0.25,0,1.22,0,1.68,0.64,0,0.38,0,1.1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.366,0.347295,0.142887,-0.926806,-0.533836,0.284249,-0.796381,-0.108,0.243,17.1,-2.5,148.2,-0.094,0.179,-0.026,2.89,2.36,2.71,0,1.74,1.98,0,0.21,0,1.3,0,1.65,0.75,0,0.35,0,0.96,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.4,0.308733,0.135385,-0.941464,-0.526479,0.27276,-0.805246,-0.124,0.23,17.3,-2.6,148.2,-0.107,0.179,-0.021,2.85,2.48,2.58,0.02,1.72,1.99,0,0.18,0,1.4,0,1.71,0.67,0,0.3,0,0.93,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.433,0.31412,0.126064,-0.940976,-0.543352,0.26795,-0.795595,-0.131,0.223,17.3,-2.4,148,-0.108,0.183,-0.02,2.63,2.43,2.6,0.02,1.66,1.82,0,0.1,0,1.45,0,1.67,0.62,0,0.27,0,0.98,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.466,0.31772,0.12392,-0.940052,-0.539388,0.264889,-0.799309,-0.127,0.22,17.4,-2.4,148,-0.107,0.18,-0.021,2.54,2.49,2.54,0.02,1.63,1.75,0,0.06,0,1.35,0,1.64,0.47,0,0.41,0,1.09,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.5,0.338043,0.130527,-0.932035,-0.536461,0.274553,-0.798016,-0.114,0.23,17.4,-2.3,147.8,-0.101,0.182,-0.021,2.64,2.28,2.55,0,1.7,1.77,0,0.19,0,1.4,0,1.68,0.64,0,0.54,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.533,0.294454,0.19042,-0.936503,-0.520949,0.293146,-0.801672,-0.13,0.271,17.4,-2.2,148.6,-0.088,0.177,-0.026,2.82,2.26,2.59,0,1.76,1.92,0,0.21,0,1.52,0,1.71,0.74,0,0.71,0,0.98,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.566,0.27639,0.18559,-0.942955,-0.524572,0.274326,-0.805959,-0.141,0.257,17.4,-2.4,147.9,-0.103,0.178,-0.022,2.95,2.24,2.65,0,1.77,1.98,0,0.25,0,1.5,0,1.78,0.78,0,0.51,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.6,0.270636,0.190822,-0.94358,-0.530249,0.277584,-0.801114,-0.148,0.262,17.3,-2.5,147.5,-0.103,0.183,-0.025,2.86,2.25,2.73,0,1.75,1.91,0,0.12,0,1.51,0,1.77,0.63,0,0.33,0,1.03,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
90.633,0.306841,0.173114,-0.935885,-0.551136,0.268218,-0.790132,-0.141,0.25,17.4,-2.4,147.8,-0.104,0.182,-0.022,2.74,2.25,2.62,0,1.75,2.05,0,0.14,0,1.31,0,1.77,0.53,0,0.08,0,0.97,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.666,0.348487,0.146568,-0.925783,-0.543539,0.272498,-0.79392,-0.113,0.239,17.2,-2.5,147.2,-0.104,0.185,-0.028,2.61,2.05,2.62,0,1.74,2.04,0,0.17,0,1.36,0,1.75,0.46,0,0.18,0,0.9,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.7,0.345985,0.141409,-0.927523,-0.56214,0.258794,-0.785508,-0.126,0.23,17.3,-2.6,147.4,-0.105,0.18,-0.025,2.58,1.93,2.45,0,1.72,2.02,0,0.25,0,1.17,0,1.77,0.4,0,0.37,0,0.93,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.733,0.352681,0.15857,-0.92221,-0.570346,0.270109,-0.775723,-0.127,0.247,17,-2.2,146.8,-0.093,0.183,-0.032,2.55,1.84,2.42,0,1.66,1.92,0,0.23,0,1.18,0,1.66,0.27,0,0.37,0,0.94,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.766,0.339949,0.133193,-0.930964,-0.547404,0.265275,-0.793711,-0.12,0.227,17.2,-2.6,147.2,-0.107,0.185,-0.027,2.49,1.68,2.33,0,1.66,2.02,0,0.24,0,0.94,0,1.67,0.25,0,0.3,0,0.94,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.8,0.365895,0.168376,-0.915298,-0.580911,0.26854,-0.768393,-0.127,0.254,16.8,-2,146.8,-0.088,0.184,-0.032,2.58,1.76,2.28,0,1.68,2.03,0,0.16,0,1.01,0,1.7,0.21,0,0.07,0,0.9,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.833,0.345663,0.130291,-0.929269,-0.543947,0.256771,-0.798868,-0.114,0.22,16.8,-2.7,146.6,-0.116,0.181,-0.028,2.48,1.84,2.33,0,1.7,2.07,0,0.09,0,1.09,0,1.7,0.3,0,0.08,0,0.92,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.866,0.344072,0.132473,-0.929551,-0.562174,0.25356,-0.787189,-0.126,0.221,16.9,-2.4,146.7,-0.109,0.187,-0.027,2.51,1.91,2.28,0,1.73,2.04,0,0.04,0,1.13,0,1.78,0.19,0,0.02,0,1.02,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.9,0.347011,0.127746,-0.92912,-0.548053,0.26475,-0.793439,-0.116,0.224,16.9,-2.5,147.3,-0.102,0.185,-0.03,2.3,1.89,2.37,0,1.65,1.93,0,0.04,0,1.27,0,1.58,0.36,0,0.11,0,1.04,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
90.933,0.322983,0.125588,-0.938035,-0.560612,0.25201,-0.7888,-0.137,0.215,17.2,-2.6,146.7,-0.112,0.186,-0.027,2.39,1.64,2.23,0,1.63,1.87,0,0.06,0,1.15,0,1.59,0.38,0,0.25,0,0.98,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
90.966,0.368901,0.15534,-0.916396,-0.570869,0.267607,-0.776205,-0.119,0.245,17,-2.2,146.3,-0.092,0.184,-0.035,2.32,1.56,2.25,0,1.58,1.8,0,0.04,0,1.32,0,1.36,0.56,0,0.37,0,0.9,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
91,0.281469,0.160707,-0.946017,-0.543906,0.258696,-0.798275,-0.149,0.236,17.2,-2.6,147.1,-0.113,0.184,-0.027,2.52,1.48,2.19,0,1.62,1.9,0,0.04,0,1.2,0,1.41,0.46,0,0.37,0,0.98,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.033,0.334177,0.127391,-0.933861,-0.55199,0.269545,-0.789084,-0.126,0.226,17.1,-2.2,146.5,-0.099,0.191,-0.033,2.4,1.46,2.18,0,1.64,1.74,0,0.01,0,1.07,0,1.41,0.38,0,0.35,0,1.09,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.066,0.356959,0.140067,-0.923559,-0.588768,0.255648,-0.766809,-0.136,0.23,17,-2.3,146.4,-0.103,0.188,-0.033,2.47,1.7,2.25,0,1.65,1.93,0,0.07,0,1,0,1.56,0.27,0,0.23,0,1.3,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.1,0.307457,0.142506,-0.940831,-0.530376,0.265015,-0.805275,-0.127,0.229,17,-2.6,147,-0.106,0.186,-0.035,2.4,1.68,2.32,0,1.66,1.99,0,0.16,0,0.92,0,1.73,0.22,0,0.13,0,1.3,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.133,0.324372,0.130996,-0.936815,-0.558894,0.251772,-0.790094,-0.135,0.218,17.3,-2.5,147.4,-0.112,0.19,-0.029,2.53,1.85,2.47,0,1.7,2.31,0,0.19,0,1.17,0,1.77,0.29,0,0,0,1.42,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.166,0.337432,0.140456,-0.930812,-0.533628,0.276872,-0.799114,-0.113,0.237,17.3,-2.3,147.3,-0.098,0.187,-0.035,2.42,1.6,2.35,0,1.72,2.28,0,0.11,0,1.09,0,1.76,0.38,0,0,0,1.37,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.2,0.32448,0.150064,-0.933913,-0.557828,0.267123,-0.785795,-0.135,0.238,17.3,-2.1,147.1,-0.1,0.187,-0.033,2.35,1.77,2.4,0,1.73,2.43,0,0.11,0,1.22,0,1.69,0.48,0,0,0,1.32,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.233,0.195342,0.138543,-0.9709,-0.518786,0.272068,-0.810457,-0.18,0.227,17.3,-2.5,147.4,-0.109,0.183,-0.03,2.31,1.77,2.36,0,1.68,2.26,0,0.08,0,1.04,0,1.69,0.45,0,0.16,0,1.22,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.266,0.313155,0.132937,-0.940352,-0.546905,0.263447,-0.794664,-0.134,0.225,17.2,-2.3,147.4,-0.105,0.186,-0.027,2.36,1.95,2.39,0.05,1.74,2.25,0,0.12,0,1.14,0,1.66,0.34,0,0.41,0,1.13,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
91.3,0.283714,0.202399,-0.937305,-0.522527,0.277637,-0.806153,-0.136,0.269,17.1,-2.3,147.7,-0.098,0.185,-0.027,2.32,1.88,2.29,0.05,1.69,1.9,0,0.03,0,1.12,0,1.63,0.23,0,0.51,0,1.26,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
