 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
16.133,0.692469,0.345671,-0.633245,-0.878341,0.33975,-0.336285,-0.189,0.615,24.1,-0.2,150.2,0.224,0.153,-0.036,0,0,0.35,0.45,0.63,2.09,0,0,0.16,0,0.13,0.18,0,2.15,1.04,1.59,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.167,0.735578,0.340718,-0.585522,-0.859101,0.371281,-0.352273,-0.131,0.649,24,-0.4,149.4,0.216,0.151,-0.033,0,0,0.22,0.45,0.6,2.11,0,0,0.1,0,0,0.16,0,2.32,1,1.6,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.2,0.720014,0.373961,-0.584579,-0.82738,0.468607,-0.309597,-0.12,0.756,23.7,-0.3,147.2,0.232,0.155,-0.038,0,0,0.15,0.38,0.63,1.99,0,0,0.19,0.02,0,0.25,0,2.51,0.94,1.72,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.233,0.650201,0.380102,-0.657846,-0.789429,0.442783,-0.425141,-0.128,0.65,23.8,-0.3,147.6,0.228,0.16,-0.039,0,0,0.14,0.22,0.6,1.94,0,0,0.22,0.02,0,0.22,0,2.41,0.9,1.7,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.267,0.668154,0.344342,-0.659544,-0.882635,0.391728,-0.259818,-0.229,0.675,24.5,-0.1,151.1,0.228,0.152,-0.045,0,0,0.24,0.13,0.61,1.9,0,0,0.28,0.02,0,0.09,0,2.12,1.06,1.79,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.3,0.729185,0.341025,-0.593289,-0.859301,0.336468,-0.385215,-0.132,0.606,24.6,0,150.7,0.238,0.157,-0.047,0,0,0.31,0,0.5,1.73,0,0,0.16,0,0,0.17,0,2.06,1.13,1.9,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.333,0.806577,0.327493,-0.492121,-0.768101,0.451716,-0.453844,0.041,0.689,24.2,0,149,0.217,0.152,-0.039,0,0,0.37,0.07,0.49,1.6,0,0,0.06,0,0.04,0.37,0,2.1,1.14,2.03,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.367,0.701924,0.325824,-0.633357,-0.826855,0.344161,-0.444818,-0.115,0.556,23.8,0.2,150,0.217,0.151,-0.033,0,0,0.36,0.21,0.47,1.43,0,0,0,0,0.18,0.48,0,2.16,1.16,1.93,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.4,0.779017,0.338348,-0.527876,-0.905748,0.37342,-0.200445,-0.172,0.774,24.3,0.1,151.1,0.238,0.159,-0.045,0,0,0.41,0.39,0.51,1.57,0,0,0,0,0.29,0.35,0,2,1.06,1.7,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.433,0.685843,0.318629,-0.65429,-0.909294,0.326755,-0.257712,-0.24,0.616,24.5,0.1,151.1,0.222,0.154,-0.041,0,0,0.53,0.38,0.53,1.88,0,0,0,0,0.25,0.15,0,1.85,1.15,1.78,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.467,0.798229,0.333135,-0.501848,-0.913294,0.289149,-0.286859,-0.145,0.668,24.1,0.4,152,0.243,0.16,-0.048,0,0,0.58,0.36,0.58,2.21,0,0,0,0,0.12,0.03,0,1.61,1.13,1.87,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.5,0.548033,0.441314,-0.710564,-0.874713,0.267397,-0.404197,-0.285,0.566,24.3,0.5,152.8,0.259,0.161,-0.049,0,0,0.64,0.52,0.59,2.47,0,0,0.06,0,0.07,0.02,0,1.35,1.31,1.95,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.533,0.443682,0.381644,-0.81086,-0.873871,0.200043,-0.443094,-0.33,0.434,24.7,0,153.9,0.236,0.152,-0.045,0,0,0.66,0.71,0.54,2.38,0,0,0.06,0.02,0.07,0.02,0,1.26,1.37,1.97,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
16.567,0.679412,0.410393,-0.608257,-0.903529,0.229896,-0.36164,-0.227,0.583,24.6,0.4,153.4,0.258,0.16,-0.046,0,0,0.79,0.83,0.56,2.14,0,0,0.12,0.02,0.06,0.02,0,1.25,1.36,1.94,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
16.6,0.508705,0.312772,-0.802118,-0.901765,0.149949,-0.405384,-0.315,0.366,24.6,-0.2,152.7,0.236,0.154,-0.04,0,0,0.86,0.78,0.6,1.91,0,0,0.07,0.02,0,0,0,1.26,1.28,1.95,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
16.633,0.473154,0.319324,-0.821071,-0.903243,0.207861,-0.375428,-0.345,0.415,24.8,-0.4,152.5,0.242,0.156,-0.043,0,0,0.92,0.71,0.71,1.83,0,0,0.17,0.05,0,0,0,1.14,1.21,1.85,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
16.667,0.448656,0.351757,-0.821569,-0.79452,0.335224,-0.506323,-0.255,0.477,24.6,-0.4,154.8,0.237,0.146,-0.041,0,0,0.83,0.79,0.76,1.93,0,0,0.14,0.05,0,0,0,1.11,1.27,1.85,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
16.7,0.433883,0.355983,-0.827661,-0.864722,0.201625,-0.460004,-0.323,0.409,24.3,-0.3,151.9,0.264,0.162,-0.047,0,0,0.88,0.76,0.75,1.98,0,0,0.18,0.17,0.1,0,0,1.02,1.3,1.94,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
16.733,0.497633,0.402174,-0.768516,-0.857139,0.203419,-0.473217,-0.282,0.454,24.9,-0.2,154.7,0.272,0.156,-0.047,0,0,0.83,0.72,0.82,1.99,0,0,0.23,0.17,0.2,0.04,0,0.85,1.24,1.92,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
16.767,0.456746,0.34681,-0.81921,-0.784079,0.321241,-0.53106,-0.238,0.459,25.5,-0.7,156.6,0.239,0.143,-0.044,0,0,0.83,0.64,0.87,2.07,0,0,0.34,0.22,0.27,0.11,0,0.73,1.16,1.95,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
16.8,0.356842,0.3689,-0.85824,-0.828273,0.246657,-0.503114,-0.333,0.425,25.2,-0.5,155,0.24,0.154,-0.043,0,0,0.79,0.48,0.93,2.2,0,0,0.46,0.1,0.29,0.11,0,0.5,1.11,1.98,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
16.833,0.38862,0.378161,-0.84022,-0.742028,0.3512,-0.57101,-0.245,0.477,25.2,-0.5,157.9,0.24,0.143,-0.039,0,0,0.77,0.39,0.87,2.18,0,0,0.44,0.05,0.31,0.1,0,0.63,1.09,2.04,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
16.867,0.46716,0.350848,-0.811583,-0.815044,0.29017,-0.501503,-0.259,0.454,25,-0.6,155.9,0.241,0.146,-0.039,0,0,0.76,0.24,0.82,2.23,0,0,0.46,0.01,0.37,0.02,0,0.43,1.09,2.03,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
16.9,0.363671,0.376172,-0.852196,-0.736044,0.376836,-0.562347,-0.257,0.489,25.2,-0.5,157.3,0.252,0.145,-0.039,0,0,0.73,0.37,0.76,1.88,0,0,0.43,0.01,0.42,0.02,0,0.48,1.09,1.95,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
16.933,0.434035,0.379738,-0.816953,-0.769158,0.356874,-0.530129,-0.244,0.5,25.6,-0.6,157.1,0.255,0.141,-0.041,0,0,0.65,0.45,0.67,1.95,0,0,0.34,0.01,0.38,0,0,0.59,1.22,1.9,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
16.967,0.455174,0.39114,-0.799891,-0.885396,0.213386,-0.412966,-0.341,0.462,24.9,-0.4,153.7,0.259,0.158,-0.04,0,0,0.65,0.45,0.66,1.86,0,0,0.33,0.03,0.35,0,0,0.72,1.21,1.87,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
17,0.390212,0.391977,-0.83312,-0.80753,0.318021,-0.496748,-0.304,0.49,25.3,-0.5,155.8,0.255,0.151,-0.042,0,0,0.69,0.36,0.7,2.09,0,0,0.34,0.1,0.25,0,0,0.78,1.15,1.8,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.033,0.403015,0.377918,-0.833521,-0.790544,0.313353,-0.526166,-0.278,0.47,25.5,-0.5,157,0.25,0.144,-0.042,0,0,0.74,0.42,0.78,2.22,0,0,0.43,0.14,0.29,0,0,0.66,1.15,1.86,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
17.067,0.351727,0.383337,-0.854015,-0.811302,0.275555,-0.515615,-0.324,0.448,25.3,-0.5,156.2,0.246,0.15,-0.039,0,0,0.63,0.51,0.78,2.28,0,0,0.43,0.16,0.28,0.02,0,0.69,1.24,1.94,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
17.1,0.472633,0.369506,-0.800052,-0.811374,0.28514,-0.510263,-0.253,0.463,25.2,-0.4,156.3,0.238,0.146,-0.042,0,0,0.45,0.6,0.78,2.42,0,0,0.33,0.08,0.21,0.02,0,1.07,1.22,1.97,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.133,0.482574,0.318832,-0.815762,-0.851255,0.122383,-0.510282,-0.271,0.321,24.6,-0.5,151,0.233,0.158,-0.038,0,0,0.55,0.62,0.8,2.28,0,0,0.39,0.16,0.19,0.02,0,0.92,1.15,1.96,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.167,0.507685,0.427956,-0.747736,-0.752425,0.382215,-0.53644,-0.188,0.563,25.7,-0.5,158.9,0.251,0.14,-0.039,0,0,0.7,0.72,0.8,2.25,0,0,0.37,0.12,0.19,0,0,0.85,1.17,1.89,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
17.2,0.554042,0.417299,-0.720347,-0.796829,0.312238,-0.517273,-0.194,0.533,25.1,-0.3,158.1,0.263,0.145,-0.039,0,0,0.73,0.82,0.79,2.29,0,0,0.46,0.12,0.25,0,0,0.65,1.29,1.85,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.233,0.515187,0.334363,-0.789167,-0.860203,0.218048,-0.460984,-0.269,0.416,25,-0.7,154.8,0.227,0.149,-0.026,0,0,0.57,0.89,0.78,2.44,0,0,0.45,0,0.22,0,0,0.87,1.33,1.88,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.267,0.509026,0.338419,-0.791432,-0.768277,0.305166,-0.562693,-0.189,0.444,25,-0.8,155.2,0.223,0.147,-0.029,0,0,0.5,0.72,0.78,2.28,0,0,0.45,0,0.19,0.02,0,1.03,1.24,1.95,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.3,0.512606,0.32805,-0.793485,-0.861889,0.238778,-0.447362,-0.274,0.429,25.2,-0.8,154.8,0.228,0.15,-0.032,0,0,0.61,0.57,0.77,2.11,0,0,0.45,0.02,0.25,0.02,0,0.92,1.23,2.08,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.333,0.569426,0.387132,-0.725178,-0.803339,0.320652,-0.501826,-0.188,0.523,25.1,-0.4,156.9,0.251,0.147,-0.039,0,0,0.55,0.53,0.73,1.77,0,0,0.35,0.02,0.17,0.02,0,1.27,1.23,2.06,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
17.367,0.559211,0.333714,-0.758893,-0.898564,0.148677,-0.41289,-0.282,0.391,24.4,-0.5,151.5,0.247,0.16,-0.036,0,0,0.55,0.57,0.71,2.08,0,0,0.48,0.06,0.26,0.03,0,1.2,1.23,2.03,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.4,0.493557,0.343628,-0.79895,-0.736442,0.386058,-0.555529,-0.177,0.494,25.1,-0.9,156.5,0.227,0.143,-0.033,0,0,0.45,0.57,0.67,2.14,0,0,0.46,0.07,0.14,0.04,0,1.51,1.23,2,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.433,0.617817,0.369412,-0.694145,-0.891902,0.25597,-0.372813,-0.251,0.53,24.4,-0.7,152,0.245,0.154,-0.041,0,0,0.45,0.49,0.67,2.21,0,0,0.57,0.11,0.24,0.04,0,1.16,1.1,1.99,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
17.467,0.588528,0.413849,-0.694524,-0.825411,0.367153,-0.428831,-0.208,0.608,24.9,-0.7,156.1,0.263,0.145,-0.046,0,0,0.36,0.46,0.68,2.17,0,0,0.52,0.18,0.14,0.14,0,1.42,0.96,2.01,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
17.5,0.587166,0.398438,-0.704616,-0.815215,0.367435,-0.447679,-0.195,0.587,25,-0.8,154,0.264,0.153,-0.049,0,0,0.33,0.4,0.71,2.27,0,0,0.58,0.15,0.3,0.16,0,1.32,0.92,2,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.533,0.56139,0.392431,-0.728587,-0.822041,0.293154,-0.488169,-0.211,0.513,24.8,-0.8,154.6,0.261,0.15,-0.042,0,0,0.51,0.38,0.78,2.37,0,0,0.59,0.18,0.35,0.17,0,1.28,0.97,2.09,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.567,0.456969,0.408706,-0.790025,-0.769216,0.358969,-0.528628,-0.233,0.527,25.1,-0.8,156.5,0.268,0.146,-0.043,0,0,0.58,0.25,0.72,2.19,0,0,0.53,0.11,0.45,0.04,0,1.05,1.1,2.04,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.6,0.551414,0.435815,-0.711342,-0.767485,0.401717,-0.49959,-0.177,0.605,25.1,-0.6,156.9,0.287,0.145,-0.047,0,0,0.68,0.38,0.75,2.23,0,0,0.54,0.11,0.49,0.01,0,0.89,1.11,1.98,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.633,0.510428,0.346155,-0.787172,-0.773563,0.356391,-0.52401,-0.198,0.492,25.1,-1.1,155.7,0.243,0.141,-0.039,0,0,0.55,0.51,0.67,2.26,0,0,0.49,0.14,0.58,0,0,0.87,1.15,1.88,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.667,0.550918,0.429385,-0.715624,-0.817055,0.299041,-0.492946,-0.217,0.542,24.9,-0.7,156.6,0.278,0.149,-0.042,0,0,0.45,0.7,0.74,2.36,0,0,0.55,0.1,0.61,0,0,0.87,1.12,1.85,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.7,0.52281,0.409789,-0.74749,-0.80134,0.350978,-0.484426,-0.222,0.553,25.4,-0.8,156.6,0.266,0.146,-0.041,0,0,0.44,0.5,0.73,2.11,0,0,0.54,0.17,0.57,0,0,0.76,1.11,1.93,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.733,0.508867,0.456622,-0.729761,-0.754347,0.41456,-0.509019,-0.196,0.613,25.3,-0.6,157.2,0.287,0.149,-0.047,0,0,0.53,0.33,0.82,1.78,0,0,0.62,0.12,0.52,0.01,0,0.67,1.13,1.97,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.767,0.512081,0.401091,-0.759539,-0.740757,0.391732,-0.545734,-0.173,0.546,25.1,-0.9,157.2,0.261,0.148,-0.042,0,0,0.62,0.3,0.84,1.73,0,0,0.58,0.2,0.43,0.01,0,0.68,1.15,2.04,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.8,0.609452,0.429795,-0.666217,-0.771421,0.367653,-0.519366,-0.136,0.592,24.7,-0.7,155.8,0.277,0.149,-0.051,0,0,0.5,0.33,0.86,1.95,0,0,0.64,0.17,0.4,0.09,0,0.83,1.19,2.08,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.833,0.601367,0.362468,-0.712022,-0.805068,0.333292,-0.490695,-0.168,0.524,25.3,-1.1,155.9,0.248,0.144,-0.044,0,0,0.38,0.4,0.83,2.05,0,0,0.6,0.12,0.35,0.11,0,0.9,1.11,1.96,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.867,0.46933,0.414921,-0.779468,-0.769097,0.333762,-0.545063,-0.223,0.514,25.5,-1.2,155.7,0.241,0.144,-0.037,0,0,0.37,0.47,0.73,1.98,0,0,0.61,0.08,0.41,0.17,0,0.76,1.14,1.89,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.9,0.446282,0.443297,-0.777381,-0.726423,0.381435,-0.571679,-0.205,0.549,25.2,-0.8,157.6,0.285,0.146,-0.047,0,0,0.5,0.6,0.65,1.72,0,0,0.58,0.09,0.46,0.08,0,0.67,1.15,1.76,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.933,0.430752,0.380305,-0.818425,-0.759244,0.352627,-0.546995,-0.236,0.493,25.2,-1.1,155.7,0.255,0.145,-0.041,0,0,0.58,0.53,0.65,2.12,0,0,0.61,0.24,0.6,0.08,0,0.54,1.18,1.77,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0
17.967,0.455986,0.460157,-0.761795,-0.740415,0.39985,-0.540283,-0.215,0.584,25.5,-1,158.5,0.276,0.143,-0.044,0,0,0.68,0.52,0.76,2.26,0,0,0.73,0.27,0.56,0.06,0,0.54,1.13,1.71,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0
18,0.352765,0.362395,-0.862686,-0.738906,0.365731,-0.565914,-0.264,0.471,25.2,-1.2,157.2,0.248,0.142,-0.041,0,0,0.7,0.32,0.92,2.42,0,0.04,0.89,0.35,0.51,0.12,0,0.5,1.07,1.79,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
18.033,0.410265,0.363849,-0.83624,-0.744187,0.343301,-0.573002,-0.233,0.465,25.1,-1.4,156.5,0.244,0.141,-0.043,0,0,0.72,0.34,0.97,2.45,0,0.04,0.96,0.42,0.36,0.24,0,0.61,1.05,1.88,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
18.067,0.464182,0.392255,-0.794148,-0.769954,0.353303,-0.531363,-0.227,0.512,25.1,-1.1,156.6,0.252,0.139,-0.048,0,0,0.71,0.2,0.97,2.54,0,0.04,0.98,0.5,0.37,0.26,0,0.55,1,1.89,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.1,0.458654,0.36074,-0.812098,-0.758013,0.384234,-0.527049,-0.22,0.508,25.3,-1.2,157.8,0.265,0.137,-0.048,0,0,0.68,0.28,0.9,2.54,0,0,0.88,0.53,0.36,0.23,0,0.62,1.06,1.83,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.133,0.542238,0.420562,-0.727397,-0.807399,0.303251,-0.506109,-0.212,0.531,25.4,-1,156.6,0.261,0.145,-0.047,0,0,0.61,0.52,0.9,2.29,0,0,0.85,0.36,0.48,0.13,0,0.68,0.98,1.77,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.167,0.456657,0.337892,-0.822978,-0.797569,0.351968,-0.4899,-0.254,0.484,25.5,-1.5,156.3,0.244,0.136,-0.039,0,0,0.49,0.63,0.79,2.05,0,0,0.74,0.22,0.45,0.12,0,0.87,1.02,1.81,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
18.2,0.564896,0.410949,-0.715551,-0.800976,0.350485,-0.485385,-0.194,0.565,25.5,-1,156,0.271,0.142,-0.044,0,0,0.5,0.72,0.75,1.94,0,0,0.7,0.1,0.46,0.12,0,0.75,0.99,1.87,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
18.233,0.456964,0.3849,-0.801895,-0.757331,0.375533,-0.534251,-0.221,0.517,25.3,-0.9,156.9,0.271,0.143,-0.044,0,0,0.54,0.45,0.74,1.88,0,0,0.64,0.14,0.36,0.06,0,0.7,1.08,1.95,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
18.267,0.383173,0.3944,-0.835241,-0.787575,0.347191,-0.509102,-0.292,0.504,25.5,-0.8,156.8,0.269,0.145,-0.044,0,0,0.46,0.29,0.81,1.88,0,0,0.66,0.19,0.43,0.09,0,0.83,1.01,2.04,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0
18.3,0.537684,0.405104,-0.73945,-0.8431,0.354974,-0.403951,-0.261,0.587,25.2,-1.1,154.7,0.262,0.148,-0.042,0,0,0.32,0.27,0.78,1.96,0,0,0.63,0.2,0.44,0.06,0,0.98,1.01,1.98,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
18.333,0.52038,0.430313,-0.737588,-0.81224,0.319693,-0.487916,-0.234,0.549,25.2,-0.9,155.8,0.274,0.145,-0.043,0,0,0.25,0.42,0.77,1.93,0,0,0.62,0.1,0.42,0.06,0,0.99,0.93,1.93,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.367,0.400651,0.359707,-0.842668,-0.807634,0.293106,-0.51168,-0.292,0.449,25.1,-1.1,155.8,0.256,0.144,-0.035,0,0,0.35,0.4,0.82,1.85,0,0,0.62,0.05,0.41,0.02,0,0.94,0.93,1.91,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.4,0.438199,0.398306,-0.805813,-0.800995,0.366167,-0.473634,-0.276,0.539,25.3,-1,155.4,0.266,0.147,-0.039,0,0,0.35,0.45,0.92,1.75,0,0,0.65,0.02,0.3,0.02,0,1.03,0.88,1.88,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.433,0.460526,0.312453,-0.830836,-0.811469,0.326921,-0.484397,-0.261,0.452,25.2,-1.3,154.3,0.234,0.146,-0.034,0,0,0.3,0.49,0.9,1.65,0,0,0.55,0,0.26,0.02,0,1.34,0.96,1.83,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.467,0.494182,0.357354,-0.792516,-0.861482,0.190476,-0.47071,-0.283,0.409,24.6,-1,151.5,0.247,0.156,-0.035,0,0,0.29,0.61,0.87,1.6,0,0,0.6,0.14,0.23,0.03,0,1.26,1.05,1.72,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.5,0.512443,0.397625,-0.761115,-0.813372,0.31771,-0.487327,-0.237,0.52,25.4,-1.2,156.2,0.246,0.143,-0.037,0,0,0.34,0.68,0.77,1.72,0,0,0.56,0.21,0.38,0.06,0,1.13,1.11,1.78,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.533,0.528763,0.442137,-0.724516,-0.791411,0.363022,-0.491816,-0.213,0.585,25.7,-0.9,157.9,0.27,0.139,-0.043,0,0,0.37,0.64,0.79,1.84,0,0,0.63,0.29,0.45,0.06,0,0.9,1.08,1.79,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.567,0.536403,0.413252,-0.735863,-0.900559,0.183231,-0.394234,-0.312,0.486,25.4,-1.1,154.4,0.245,0.152,-0.032,0,0,0.33,0.61,0.77,2,0,0,0.63,0.24,0.51,0.08,0,0.96,1.03,1.8,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.6,0.536345,0.42519,-0.729073,-0.816777,0.302849,-0.491079,-0.226,0.538,24.9,-1,155.4,0.258,0.148,-0.035,0,0,0.31,0.66,0.75,1.85,0,0,0.65,0.26,0.36,0.06,0,1.11,1.04,1.75,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
18.633,0.523942,0.436307,-0.73152,-0.883975,0.191404,-0.426559,-0.301,0.497,25.1,-1,154.3,0.268,0.152,-0.038,0,0,0.43,0.65,0.77,1.76,0,0,0.75,0.32,0.31,0.06,0,1.03,0.99,1.72,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.667,0.452302,0.354325,-0.81846,-0.789852,0.34934,-0.504078,-0.25,0.489,25.3,-1.5,156.7,0.24,0.139,-0.038,0,0,0.55,0.8,0.74,1.7,0,0,0.75,0.42,0.19,0.03,0,1.01,0.98,1.75,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
18.7,0.302752,0.356342,-0.883947,-0.835618,0.254315,-0.486894,-0.371,0.419,25,-1.3,155.4,0.235,0.141,-0.031,0,0,0.52,0.53,0.89,1.69,0,0,0.88,0.41,0.15,0.09,0,0.93,0.87,1.69,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
18.733,0.498816,0.318187,-0.806188,-0.807526,0.318921,-0.496176,-0.233,0.455,25.1,-1.6,155.7,0.219,0.136,-0.036,0,0,0.46,0.37,0.86,1.83,0,0,0.86,0.47,0.17,0.09,0,1.01,0.86,1.73,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
18.767,0.368902,0.345332,-0.862935,-0.868033,0.190686,-0.458429,-0.361,0.385,25,-1.6,154.3,0.216,0.143,-0.03,0,0,0.4,0.39,0.91,1.66,0,0,0.87,0.47,0.17,0.08,0,1.03,0.78,1.65,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
18.8,0.317083,0.374121,-0.871488,-0.804031,0.308789,-0.508118,-0.339,0.46,24.9,-1.3,154.7,0.242,0.145,-0.032,0,0,0.57,0.5,0.93,1.78,0,0,0.84,0.65,0.31,0.12,0,0.9,0.86,1.68,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
18.833,0.343126,0.366826,-0.864699,-0.760882,0.362498,-0.538195,-0.289,0.479,25.2,-1.7,157,0.233,0.135,-0.033,0,0,0.61,0.51,1.06,1.59,0,0,0.91,0.74,0.43,0.12,0,0.75,0.88,1.67,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
18.867,0.292922,0.333152,-0.896218,-0.730499,0.402329,-0.551818,-0.293,0.47,25.3,-1.5,157,0.231,0.138,-0.032,0,0,0.43,0.57,1.1,1.89,0,0,0.92,0.7,0.44,0.18,0,0.8,0.97,1.62,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
18.9,0.391205,0.311953,-0.86582,-0.812259,0.262428,-0.520929,-0.295,0.393,25.3,-1.8,153.8,0.212,0.138,-0.029,0,0,0.34,0.46,1.12,1.72,0,0,0.91,0.67,0.42,0.16,0,0.94,0.98,1.6,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
