 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
275.3,0.018318,-0.088368,-0.995919,-0.510053,0.151954,-0.846614,-0.261,0.034,25.9,14.7,152.6,-0.183,0.131,-0.008,0,0,0,0,0,0.26,0,0.05,0.71,0.55,0.15,0.28,0,0,0,1.69,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
275.333,0.003953,-0.076518,-0.99706,-0.509726,0.15167,-0.846862,-0.268,0.041,25.5,14.7,152.7,-0.182,0.129,-0.007,0,0,0,0,0,0.22,0,0,0.73,0.54,0.27,0.36,0,0,0,1.32,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
275.367,0.017592,-0.080304,-0.996615,-0.50727,0.151189,-0.848421,-0.259,0.038,25.3,14.7,152.6,-0.179,0.13,-0.007,0,0,0,0,0,0.2,0,0,0.73,0.45,0.3,0.35,0,0,0.02,1.21,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
275.4,0.00551,-0.072489,-0.997354,-0.505355,0.144114,-0.850792,-0.264,0.039,25.3,14.7,152.6,-0.179,0.129,-0.008,0,0,0,0,0.01,0.11,0,0.04,0.74,0.36,0.25,0.34,0,0,0.02,1.14,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
275.433,-0.012507,-0.062379,-0.997974,-0.490552,0.147394,-0.858856,-0.265,0.046,25.4,14.8,153.2,-0.176,0.128,-0.01,0,0,0,0,0.02,0.08,0,0.07,0.71,0.38,0.15,0.37,0,0,0.02,1.39,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
275.467,0.014543,-0.079612,-0.99672,-0.492633,0.142928,-0.85842,-0.252,0.034,25.5,14.8,152.9,-0.175,0.13,-0.012,0,0,0,0,0.03,0.19,0,0.08,0.7,0.41,0.05,0.44,0,0,0,1.32,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
275.5,0.027033,-0.083286,-0.996159,-0.495651,0.137192,-0.857618,-0.248,0.029,25.3,14.9,153.2,-0.174,0.13,-0.012,0,0,0,0,0.03,0.16,0,0.05,0.69,0.47,0.04,0.54,0,0,0,1.19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
275.533,0.041242,-0.088344,-0.995236,-0.489973,0.138148,-0.860722,-0.237,0.027,25.3,15,153.2,-0.171,0.131,-0.013,0,0,0,0,0.05,0.17,0,0.22,0.68,0.61,0.03,0.4,0,0,0,1.32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
275.567,0.036556,-0.086969,-0.99554,-0.491888,0.134048,-0.860278,-0.241,0.025,25.2,14.8,152.6,-0.174,0.133,-0.014,0,0,0,0,0.09,0.07,0,0.36,0.67,0.73,0.02,0.28,0,0,0.18,1.59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
275.6,0.144227,-0.102447,-0.984227,-0.49928,0.144964,-0.854228,-0.191,0.023,25.3,14.7,152.2,-0.177,0.134,-0.016,0,0,0,0,0.09,0.19,0,0.44,0.6,0.79,0.07,0.14,0,0,0.18,1.9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
275.633,0.26401,-0.137438,-0.954678,-0.507552,0.145404,-0.849264,-0.134,0.004,25.1,14.4,151.6,-0.19,0.137,-0.013,0,0,0,0,0.08,0.24,0,0.39,0.55,0.76,0.05,0.17,0,0,0.25,1.95,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
275.667,-0.011351,-0.0615,-0.998043,-0.482576,0.13689,-0.865091,-0.259,0.04,25.3,14.9,152.3,-0.171,0.133,-0.018,0,0,0,0,0.03,0.33,0,0.38,0.54,0.72,0.15,0.23,0,0,0.27,1.95,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
275.7,0.06204,-0.089759,-0.994029,-0.49645,0.145007,-0.855868,-0.231,0.03,25.2,14.8,151.8,-0.174,0.135,-0.017,0,0,0,0,0.01,0.4,0,0.3,0.53,0.54,0.3,0.3,0,0,0.27,1.92,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
275.733,0.192187,-0.118716,-0.974151,-0.501333,0.145452,-0.852941,-0.168,0.015,25.2,14.6,152.1,-0.189,0.138,-0.013,0,0,0,0,0,0.43,0,0.15,0.48,0.3,0.4,0.25,0,0,0.2,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
275.767,0.147023,-0.113578,-0.982591,-0.513718,0.156085,-0.843641,-0.198,0.023,25.1,14.7,151.8,-0.195,0.138,-0.009,0,0,0,0,0,0.45,0,0.01,0.46,0.1,0.32,0.2,0,0,0,1.94,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
275.8,0.048314,-0.089692,-0.994797,-0.51606,0.161981,-0.841097,-0.249,0.039,25.1,14.8,151.9,-0.188,0.138,-0.009,0,0,0,0,0,0.33,0,0.08,0.43,0.06,0.16,0.08,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
275.833,0.069371,-0.103699,-0.992187,-0.528323,0.159787,-0.833872,-0.246,0.031,24.9,14.7,151.4,-0.194,0.14,-0.005,0,0,0,0,0,0.38,0,0.17,0.41,0.08,0.19,0.05,0,0,0.06,2.13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
275.867,0.032801,-0.085441,-0.995803,-0.528066,0.159481,-0.834093,-0.264,0.04,25,14.7,151.4,-0.192,0.14,-0.005,0,0,0,0,0,0.4,0,0.17,0.42,0.03,0.36,0,0,0,0.06,1.85,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
275.9,-0.003666,-0.072576,-0.997356,-0.527204,0.161285,-0.834292,-0.282,0.048,25.3,14.8,151.9,-0.19,0.14,-0.005,0,0,0,0,0,0.48,0,0.09,0.48,0.03,0.53,0,0,0,0.06,1.63,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
275.933,-0.010503,-0.066303,-0.997744,-0.528631,0.155473,-0.834492,-0.286,0.049,25.3,14.8,151.7,-0.191,0.139,-0.005,0,0,0,0,0,0.43,0,0,0.5,0,0.64,0,0,0,0,1.53,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
275.967,0.005175,-0.074017,-0.997244,-0.531428,0.150556,-0.833617,-0.28,0.042,25.2,14.7,151.6,-0.191,0.139,-0.004,0,0,0,0,0,0.44,0,0,0.48,0,0.54,0,0,0,0.01,1.87,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
276,0.02588,-0.068082,-0.997344,-0.531806,0.155672,-0.832435,-0.27,0.048,25,14.9,152.6,-0.185,0.139,-0.006,0,0,0,0,0,0.42,0,0,0.42,0,0.59,0,0,0,0.01,1.99,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
276.033,-0.023207,-0.057644,-0.998067,-0.532041,0.153333,-0.832719,-0.294,0.052,25.1,14.9,152.7,-0.188,0.139,-0.006,0,0,0,0,0,0.43,0,0,0.4,0,0.56,0,0,0,0.01,1.93,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
276.067,0.005407,-0.063866,-0.997944,-0.5433,0.154649,-0.825172,-0.287,0.05,25,14.9,152,-0.189,0.14,-0.006,0,0,0,0,0,0.49,0,0,0.41,0,0.65,0,0,0,0,1.92,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
276.1,0.005259,-0.067804,-0.997685,-0.529696,0.154021,-0.834086,-0.279,0.047,25.2,15,152.8,-0.188,0.138,-0.006,0,0,0,0,0,0.51,0,0,0.43,0,0.41,0.01,0,0,0,1.8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
276.133,0.025021,-0.077674,-0.996665,-0.535981,0.153129,-0.830226,-0.273,0.041,25.1,14.9,152.2,-0.19,0.138,-0.005,0,0,0,0,0,0.42,0,0,0.43,0.03,0.2,0.01,0,0,0,1.76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.167,0.096878,-0.094165,-0.990832,-0.526651,0.151746,-0.836428,-0.231,0.032,25.1,14.9,152.2,-0.191,0.139,-0.006,0,0,0,0,0,0.26,0,0,0.39,0.09,0.03,0.01,0,0,0,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.2,0.071416,-0.090485,-0.993334,-0.53161,0.150714,-0.833472,-0.247,0.033,25.2,14.9,152.2,-0.192,0.139,-0.006,0,0,0,0,0,0.25,0,0,0.38,0.17,0,0,0,0,0,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.233,-0.00419,-0.079883,-0.996795,-0.517709,0.142953,-0.84353,-0.276,0.034,25.6,15.1,153.6,-0.19,0.139,-0.008,0,0,0.04,0,0,0.23,0,0,0.37,0.24,0,0.01,0,0,0,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.267,-0.004298,-0.076997,-0.997022,-0.509804,0.144702,-0.848034,-0.272,0.037,25.6,15.2,153.2,-0.188,0.139,-0.009,0,0,0.1,0,0,0.37,0,0,0.4,0.23,0.1,0.02,0,0,0,1.6,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.3,-0.019813,-0.060757,-0.997956,-0.48471,0.138063,-0.86371,-0.265,0.042,25.2,15.4,154.3,-0.189,0.137,-0.009,0,0,0.17,0,0,0.4,0,0,0.45,0.24,0.13,0.06,0,0,0,1.51,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.333,-0.024612,-0.060215,-0.997882,-0.483477,0.14093,-0.863938,-0.266,0.043,25.2,15.5,154.6,-0.19,0.136,-0.009,0,0,0.15,0,0,0.51,0,0,0.49,0.3,0.13,0.08,0,0,0,1.51,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.367,0.015272,-0.080494,-0.996638,-0.492507,0.143351,-0.858421,-0.252,0.034,25.3,15.6,154.7,-0.189,0.134,-0.01,0,0,0.09,0,0,0.53,0,0.13,0.51,0.4,0.03,0.06,0,0,0,1.78,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.4,-0.043713,-0.058479,-0.997331,-0.494889,0.140863,-0.857463,-0.283,0.044,25.9,15.5,154.5,-0.19,0.136,-0.012,0,0,0.02,0,0,0.54,0,0.33,0.48,0.54,0,0.03,0,0,0.02,2.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.433,-0.055515,-0.056467,-0.99686,-0.496263,0.142055,-0.856471,-0.289,0.046,26,15.6,154.7,-0.19,0.136,-0.012,0,0,0,0,0,0.62,0,0.55,0.5,0.52,0,0,0,0,0.02,2.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.467,-0.064503,-0.068625,-0.995555,-0.490209,0.15024,-0.858559,-0.291,0.044,26.9,15.5,154.1,-0.191,0.137,-0.014,0,0,0,0,0,0.54,0,0.66,0.54,0.54,0,0,0,0,0.12,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
276.5,-0.123056,-0.023393,-0.992124,-0.47907,0.13769,-0.86691,-0.313,0.061,27.9,15.7,154.9,-0.177,0.134,-0.017,0,0,0,0,0,0.47,0,0.67,0.59,0.51,0,0,0,0,0.24,2.33,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
276.533,-0.144756,-0.013402,-0.989377,-0.474768,0.13825,-0.869185,-0.322,0.067,28,15.9,155.3,-0.173,0.136,-0.018,0,0,0,0,0,0.37,0,0.44,0.64,0.65,0,0.12,0,0,0.23,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
276.567,-0.068833,-0.047023,-0.996519,-0.492799,0.13221,-0.86004,-0.294,0.046,26.7,15.7,154.1,-0.176,0.136,-0.014,0,0,0,0,0,0.43,0,0.2,0.65,0.74,0.18,0.23,0,0,0.13,1.02,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
276.6,-0.076502,-0.031775,-0.996563,-0.479448,0.137036,-0.866805,-0.29,0.056,24.6,15.7,154.8,-0.166,0.132,-0.012,0,0,0,0,0,0.44,0,0,0.68,0.81,0.18,0.25,0,0,0.04,0.71,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
276.633,-0.095563,-0.029208,-0.994995,-0.473552,0.125513,-0.871777,-0.296,0.052,24.5,15.9,155.3,-0.167,0.13,-0.01,0,0,0,0,0,0.5,0,0.03,0.71,0.71,0.18,0.15,0,0,0.04,0.82,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
276.667,-0.107316,-0.027426,-0.993847,-0.460379,0.123335,-0.879113,-0.294,0.051,24.9,15.8,155.5,-0.173,0.128,-0.011,0,0,0,0,0,0.54,0,0.1,0.78,0.72,0,0.06,0,0,0.06,1.29,0.04,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
276.7,-0.089651,-0.041494,-0.995108,-0.465398,0.121525,-0.876719,-0.288,0.043,26,15.5,154.8,-0.184,0.13,-0.011,0,0,0.04,0,0,0.7,0,0.1,0.76,0.55,0.1,0.16,0,0,0.02,1.29,0.11,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
276.733,-0.043329,0.128037,-0.990822,-0.358141,0.165676,-0.918851,-0.207,0.153,27.4,15.2,154.8,-0.205,0.135,-0.003,0,0,0.13,0,0.01,0.74,0,0.12,0.76,0.62,0.37,0.37,0,0.03,0.02,1.11,0.17,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
276.767,-0.046613,0.133885,-0.9899,-0.356637,0.167643,-0.919079,-0.208,0.157,27.6,15.3,155.2,-0.201,0.135,-0.007,0,0,0.13,0,0.01,0.76,0,0.05,0.77,0.71,0.74,0.5,0,0.22,0,0.54,0.22,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
276.8,-0.002271,0.186815,-0.982392,-0.283609,0.173153,-0.943178,-0.147,0.185,27.8,15.7,155.5,-0.187,0.134,-0.008,0,0,0.08,0,0.01,0.72,0,0.05,0.83,0.99,0.9,0.38,0,0.44,0,0.14,0.15,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
276.833,0.09079,0.156077,-0.983563,-0.249735,0.064699,-0.96615,-0.081,0.113,27.5,15.6,153.1,-0.186,0.14,-0.004,0,0,0,0,0,0.73,0,0,0.83,1.07,0.98,0.2,0,0.64,0,0,0.09,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
276.867,0.104013,0.144405,-0.984037,-0.268327,0.049902,-0.962035,-0.084,0.1,27.5,15.3,152.7,-0.195,0.141,-0.003,0,0,0,0,0,0.65,0,0,0.79,1.04,1.08,0.05,0,0.75,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
276.9,0.158846,0.132236,-0.978408,-0.318275,-0.019891,-0.94779,-0.083,0.058,27.3,15.3,151.3,-0.192,0.144,-0.003,0,0,0,0,0,0.56,0,0,0.7,0.95,1.05,0.05,0,0.73,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
276.933,0.192388,0.111323,-0.974984,-0.367291,0.069531,-0.927504,-0.092,0.095,26.7,15.5,151.9,-0.185,0.145,-0.001,0,0,0,0,0,0.51,0,0,0.62,0.81,0.89,0.01,0,0.79,0,0.03,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
276.967,0.191901,0.119292,-0.974137,-0.364958,0.079243,-0.927646,-0.091,0.104,26.3,15.7,151.6,-0.174,0.144,-0.005,0,0,0,0,0,0.54,0,0,0.67,0.66,0.74,0.01,0,0.77,0.02,0.03,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
277,0.088952,0.169638,-0.981484,-0.27239,0.030975,-0.961688,-0.094,0.103,25.9,15.8,151.2,-0.167,0.138,-0.008,0,0,0,0,0.02,0.57,0,0,0.72,0.53,0.6,0.01,0.17,0.85,0.02,0.03,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1
277.033,0.073267,0.178482,-0.981212,-0.23649,0.029425,-0.971188,-0.083,0.106,25.9,15.9,150.8,-0.154,0.135,-0.012,0,0,0,0,0.02,0.53,0,0,0.8,0.45,0.44,0.01,0.17,0.86,0.02,0.01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
277.067,0.070838,0.176011,-0.981836,-0.232643,0.032531,-0.972018,-0.083,0.106,26.1,15.9,150.5,-0.151,0.135,-0.014,0,0,0,0,0.02,0.55,0,0,0.77,0.28,0.2,0.01,0.23,0.91,0.02,0.06,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
277.1,0.069189,0.188506,-0.979632,-0.200001,0.054078,-0.978302,-0.067,0.123,27.3,16.1,150.6,-0.143,0.137,-0.015,0,0,0,0,0,0.64,0,0,0.81,0.24,0.18,0.11,0.07,1.07,0.02,0.06,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
277.133,0.064633,0.183855,-0.980826,-0.201105,0.045058,-0.978533,-0.07,0.116,27.2,16,150.5,-0.145,0.138,-0.017,0,0,0,0,0,0.62,0,0,0.79,0.22,0.15,0.1,0.06,1.18,0.05,0.12,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0
277.167,0.065634,0.178736,-0.981705,-0.211189,0.048266,-0.976253,-0.074,0.115,27,16.1,150.3,-0.139,0.139,-0.017,0,0,0,0,0,0.59,0,0,0.71,0.28,0.2,0.17,0.04,1.28,0.03,0.06,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
277.2,0.102424,0.172506,-0.979669,-0.224106,0.046223,-0.973468,-0.062,0.112,26.7,16.1,149.9,-0.136,0.139,-0.018,0,0,0,0,0,0.59,0,0,0.56,0.35,0.12,0.17,0.08,1.33,0.03,0.06,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
277.233,0.126844,0.18272,-0.974948,-0.233682,0.058143,-0.970573,-0.055,0.123,26.1,16.1,149.4,-0.129,0.143,-0.02,0,0,0,0,0,0.72,0,0,0.49,0.4,0.11,0.27,0.11,1.4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
277.267,0.122045,0.183848,-0.975349,-0.231575,0.057042,-0.971143,-0.056,0.123,26.2,16.2,149.6,-0.126,0.143,-0.021,0,0,0,0,0,0.78,0,0,0.42,0.43,0,0.33,0.13,1.44,0,0.03,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
277.3,0.158829,0.186725,-0.969488,-0.277213,0.126707,-0.952417,-0.062,0.162,26.1,16.6,150.2,-0.112,0.146,-0.024,0,0,0,0,0,0.67,0,0,0.39,0.31,0,0.28,0.09,1.46,0,0.03,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
277.333,0.175761,0.178527,-0.96811,-0.284975,0.137653,-0.948599,-0.057,0.163,26.1,16.8,150.3,-0.106,0.149,-0.025,0,0,0,0,0,0.64,0,0,0.28,0.2,0,0.24,0.12,1.41,0.01,0.11,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
277.367,0.243994,0.16205,-0.956142,-0.309454,0.160713,-0.937235,-0.035,0.169,25.3,16.9,149.1,-0.1,0.152,-0.025,0,0,0,0,0,0.66,0,0,0.18,0.08,0,0.11,0.08,1.06,0.04,0.35,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
277.4,0.314976,0.167855,-0.934139,-0.39979,0.257158,-0.879794,-0.047,0.23,24.2,16.9,146.8,-0.085,0.153,-0.03,0,0,0.02,0,0,0.65,0,0,0.18,0.03,0,0.06,0.08,0.56,0.19,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
277.433,0.277315,-0.066049,-0.958506,-0.425795,0.239849,-0.872451,-0.081,0.095,24.6,16.4,148.5,-0.088,0.14,-0.038,0,0,0.13,0,0.01,0.61,0,0.02,0.25,0,0,0,0.03,0.12,0.37,0.86,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
277.467,0.309186,-0.080132,-0.947619,-0.420815,0.23546,-0.876056,-0.061,0.085,24.6,15.9,147.9,-0.084,0.141,-0.045,0,0,0.2,0,0.01,0.36,0,0.02,0.25,0,0,0.16,0,0,0.47,0.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
277.5,0.437306,-0.18241,-0.880619,-0.529349,0.215205,-0.820656,-0.054,0.019,24.9,14.7,145.4,-0.076,0.147,-0.058,0,0,0.31,0.14,0.01,0.2,0,0.02,0.22,0,0,0.49,0,0,0.42,0.41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
277.533,0.461792,-0.226806,-0.8575,-0.599082,0.195393,-0.776481,-0.084,-0.019,25.7,13.8,145.6,-0.081,0.143,-0.065,0.07,0,0.38,0.54,0,0,0,0,0.17,0,0,0.71,0,0,0.42,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.567,0.519568,-0.2524,-0.816298,-0.63869,0.20122,-0.742688,-0.076,-0.033,25.7,14.2,146.7,-0.057,0.141,-0.064,0.15,0,0.45,0.89,0,0,0,0,0.14,0,0,0.71,0,0,0.49,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.6,0.501594,-0.255553,-0.826497,-0.648191,0.210037,-0.731938,-0.094,-0.029,25.9,14.3,147.6,-0.049,0.141,-0.068,0.29,0,0.48,1.1,0,0,0,0,0.07,0,0,0.57,0,0,0.58,0.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.633,0.402615,-0.256337,-0.878745,-0.64844,0.205279,-0.733066,-0.151,-0.032,25.4,14.8,148.8,-0.041,0.144,-0.071,0.37,0,0.31,0.99,0,0,0,0,0.01,0,0,0.38,0,0,0.58,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.667,0.250881,-0.254656,-0.933921,-0.623499,0.15892,-0.765502,-0.216,-0.056,23.7,15.3,149.4,-0.024,0.144,-0.069,0.41,0,0.23,0.87,0,0,0,0,0,0,0,0.27,0,0,0.57,0.26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.7,0.198296,-0.250584,-0.947569,-0.609003,0.153296,-0.778213,-0.234,-0.056,23.7,15.3,150,-0.027,0.144,-0.068,0.39,0,0.1,0.82,0,0,0,0,0,0,0,0.14,0,0,0.57,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.733,0.167414,-0.261166,-0.950666,-0.604235,0.166299,-0.779259,-0.247,-0.055,24.2,15.3,150.4,-0.037,0.147,-0.071,0.33,0,0.22,0.86,0,0,0,0,0,0,0,0.19,0,0,0.61,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.767,0.221335,-0.240903,-0.944974,-0.606544,0.176447,-0.775223,-0.22,-0.037,25.1,15.1,150.1,-0.029,0.147,-0.076,0.4,0,0.2,0.92,0,0,0,0,0,0,0,0.25,0,0,0.61,0.37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.8,0.258222,-0.246948,-0.93399,-0.602644,0.194339,-0.773985,-0.199,-0.031,26.6,14.1,148.4,-0.056,0.157,-0.079,0.51,0,0.29,0.89,0,0,0,0,0,0,0,0.39,0,0,0.64,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
277.833,0.177404,-0.253589,-0.950905,-0.588373,0.172297,-0.790019,-0.232,-0.047,26.8,14,148.6,-0.064,0.155,-0.083,0.6,0,0.22,0.87,0,0,0,0,0,0,0,0.54,0,0,0.65,0.17,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0
277.867,0.177369,-0.222385,-0.958689,-0.589329,0.141009,-0.795492,-0.231,-0.046,26.3,14.1,147.7,-0.05,0.162,-0.084,0.62,0,0.28,0.83,0,0,0,0,0.01,0,0,0.6,0,0,0.65,0.12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
277.9,0.094272,-0.179208,-0.979284,-0.557117,0.086759,-0.82589,-0.251,-0.051,25.3,14.2,148.3,-0.038,0.16,-0.084,0.68,0,0.19,0.94,0,0,0,0,0.03,0,0,0.63,0,0,0.62,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
277.933,0.135559,-0.231058,-0.96345,-0.568959,0.089505,-0.817481,-0.239,-0.079,25,13.9,147.1,-0.046,0.16,-0.082,0.73,0,0.16,0.97,0,0,0,0,0.05,0,0,0.57,0,0,0.53,0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
277.967,0.127019,-0.230359,-0.96478,-0.56784,0.08859,-0.818358,-0.242,-0.079,25.1,13.9,147.4,-0.048,0.158,-0.081,0.68,0,0.1,1.02,0,0,0,0,0.07,0,0,0.6,0,0,0.43,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
278,0.102157,-0.233873,-0.966885,-0.54484,0.070581,-0.835565,-0.241,-0.09,25.9,14,148.1,-0.056,0.157,-0.081,0.57,0,0.06,0.97,0,0,0,0,0.07,0,0,0.65,0.01,0,0.45,0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
278.033,0.12825,-0.260142,-0.957015,-0.56043,0.09222,-0.823052,-0.238,-0.094,26.3,14,147.6,-0.056,0.16,-0.081,0.54,0,0.11,1.02,0,0,0,0,0.12,0,0,0.61,0.01,0,0.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
278.067,0.265344,-0.308184,-0.913573,-0.564091,0.102158,-0.819368,-0.171,-0.118,25.4,14.1,147.5,-0.038,0.155,-0.082,0.62,0,0.14,1.12,0,0,0,0,0.2,0,0,0.58,0.01,0,0.88,0.07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
278.1,0.273768,-0.314881,-0.908791,-0.568521,0.116482,-0.814381,-0.169,-0.115,25.4,14.1,147.4,-0.037,0.157,-0.083,0.66,0,0.26,1.16,0,0,0,0,0.25,0,0,0.46,0,0,0.99,0.07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
278.133,0.291183,-0.31336,-0.90389,-0.566818,0.124483,-0.814384,-0.159,-0.109,25,14.1,147.3,-0.032,0.157,-0.085,0.69,0,0.3,1.2,0,0,0,0,0.24,0,0,0.52,0,0,0.95,0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
