 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
56.7,-0.094251,0.316483,-0.943904,-0.41536,0.30571,-0.856748,-0.276,0.333,53.4,5.2,181.7,0.087,0.141,-0.118,0.05,0,0,0,0.61,0.75,0.23,2.07,0.81,0.28,1.34,1.3,0.7,0,0.76,2.82,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
56.733,-0.084977,0.300821,-0.949887,-0.435765,0.308254,-0.845629,-0.282,0.327,53.9,5,180.4,0.084,0.143,-0.125,0.02,0,0,0,0.82,0.77,0.42,2,1.04,0.34,1.32,1.25,1.01,0,0.99,2.53,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
56.767,-0.059791,0.314213,-0.947468,-0.429139,0.321786,-0.843975,-0.266,0.341,54.5,5.2,181.6,0.113,0.142,-0.128,0,0,0,0,1.01,0.87,0.51,1.98,1.24,0.32,1.28,1.14,1.18,0,1.21,2.3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
56.8,-0.073354,0.316054,-0.945901,-0.421694,0.319679,-0.848516,-0.269,0.34,54.7,5.2,182,0.113,0.144,-0.128,0,0,0,0,1.13,0.89,0.55,1.93,1.39,0.26,1.11,0.98,1.31,0,1.26,2.13,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
56.833,-0.056268,0.311874,-0.948456,-0.440556,0.325128,-0.836781,-0.271,0.343,51.6,5,182.6,0.117,0.143,-0.111,0,0,0,0,1.18,0.97,0.5,1.97,1.48,0.3,0.98,0.95,1.3,0,1.3,2.17,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
56.867,-0.049142,0.31013,-0.949423,-0.437879,0.320972,-0.839785,-0.266,0.339,49.6,4.9,182.9,0.121,0.136,-0.103,0,0,0,0,1.25,1.05,0.47,2.01,1.63,0.43,0.87,1.01,1.29,0,1.31,2.15,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0
56.9,-0.058823,0.304857,-0.95058,-0.428779,0.309852,-0.848611,-0.265,0.329,49.9,4.9,182,0.106,0.139,-0.105,0,0,0,0,1.28,1.02,0.44,2.03,1.72,0.66,0.91,1.22,1.37,0,1.32,2.18,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0
56.933,-0.078991,0.284227,-0.955497,-0.446039,0.294034,-0.845336,-0.284,0.311,54.3,5.1,179.1,0.101,0.14,-0.125,0,0,0,0,1.29,0.97,0.45,2,1.79,0.69,0.9,1.32,1.36,0,1.31,2.2,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0
56.967,-0.082372,0.278147,-0.957,-0.456429,0.304654,-0.835977,-0.292,0.314,54.5,5.1,179.1,0.105,0.148,-0.134,0,0,0,0.02,1.24,0.98,0.47,1.9,1.74,0.6,0.82,1.26,1.36,0,1.26,2.31,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
57,-0.099978,0.278907,-0.955099,-0.473769,0.321625,-0.819818,-0.313,0.326,54.7,5,178.1,0.114,0.155,-0.141,0,0,0,0.02,1.21,0.94,0.47,1.77,1.64,0.45,0.65,1.08,1.3,0,1.15,2.39,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
57.033,-0.103075,0.289904,-0.951489,-0.448842,0.335245,-0.828343,-0.301,0.338,53.2,4.7,178.1,0.11,0.157,-0.132,0,0,0,0.07,1.16,0.84,0.44,1.67,1.52,0.3,0.49,0.96,1.22,0,1.02,2.47,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
57.067,-0.109043,0.284744,-0.952381,-0.436241,0.346388,-0.830487,-0.297,0.34,51.5,4.6,178.6,0.111,0.15,-0.123,0,0,0,0.08,1.06,0.59,0.33,1.57,1.38,0.28,0.45,0.93,1.12,0,0.69,2.6,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0
57.1,-0.098574,0.293287,-0.950929,-0.434113,0.346232,-0.831667,-0.29,0.344,50.9,4.6,176.9,0.103,0.15,-0.122,0.03,0,0,0.28,0.81,0.52,0.2,1.43,1.16,0.23,0.34,1.24,0.98,0.26,0.38,2.56,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
57.133,-0.176585,0.317641,-0.931623,-0.431811,0.206798,-0.877937,-0.324,0.282,52,5.7,175.1,0.147,0.16,-0.143,0.04,0,0,0.4,0.61,0.47,0.07,1.32,0.99,0.29,0.23,1.5,0.96,0.51,0.05,2.43,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0
57.167,-0.179645,0.324002,-0.928843,-0.420312,0.210369,-0.882656,-0.32,0.287,52.1,5.8,175.3,0.149,0.16,-0.145,0.09,0,0,0.6,0.51,0.6,0,1.23,0.87,0.27,0.06,1.71,0.95,0.7,0,2.35,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0
57.2,-0.124051,0.272076,-0.954246,-0.517083,0.197514,-0.832834,-0.344,0.257,51.3,5.8,173.2,0.151,0.168,-0.148,0.15,0,0,0.79,0.52,0.75,0,1.27,0.83,0.19,0.03,1.52,0.77,0.48,0.04,2.7,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0
57.233,0.064709,0.096332,-0.993244,-0.560858,0.216256,-0.799169,-0.27,0.173,50.3,5.7,172.5,0.15,0.169,-0.141,0.25,0,0,1.11,0.59,0.97,0,1.42,0.91,0.09,0.04,1.13,0.52,0.24,0.34,3.08,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0
57.267,0.028082,0.103749,-0.994207,-0.551965,0.24525,-0.796986,-0.285,0.192,49.6,5.5,173.8,0.144,0.17,-0.134,0.27,0,0,1.33,0.69,1.06,0,1.56,1.09,0,0.04,0.77,0.32,0.05,0.67,3.21,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
57.3,0.239162,0.023281,-0.970701,-0.540762,0.286468,-0.790893,-0.17,0.174,49.4,4.8,175.6,0.121,0.161,-0.124,0.3,0,0,1.42,0.8,1.03,0,1.66,1.28,0,0.04,0.53,0.33,0,0.97,3.08,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
57.333,0.254121,0.00798,-0.967139,-0.548863,0.26514,-0.792749,-0.166,0.154,49.3,4.8,175.5,0.124,0.164,-0.125,0.27,0,0,1.4,0.85,0.96,0.01,1.63,1.36,0,0,0.52,0.37,0,0.96,2.99,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
57.367,0.264708,0.00543,-0.964313,-0.541701,0.289542,-0.789129,-0.157,0.167,48.9,4.6,176,0.119,0.161,-0.119,0.33,0,0,1.45,0.91,0.94,0.01,1.58,1.4,0.02,0,0.54,0.39,0,0.91,2.95,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
57.4,0.360716,0.004672,-0.932664,-0.546911,0.291026,-0.784979,-0.108,0.17,47.8,4.3,175.4,0.117,0.158,-0.111,0.42,0,0,1.56,1.01,1.02,0.01,1.61,1.56,0.08,0,0.52,0.36,0,0.91,2.93,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0
57.433,0.37062,-0.014379,-0.928673,-0.561752,0.291016,-0.774432,-0.112,0.161,47.2,4,174.2,0.111,0.162,-0.113,0.55,0,0,1.69,1.12,1.11,0,1.68,1.76,0.21,0,0.44,0.43,0,0.99,2.84,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
57.467,0.296118,-0.028121,-0.954737,-0.567833,0.315231,-0.760391,-0.157,0.166,48.2,3.7,173.8,0.107,0.165,-0.123,0.59,0,0,1.81,1.23,1.15,0,1.7,1.95,0.31,0,0.39,0.73,0,1.04,2.66,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
57.5,0.29725,-0.056656,-0.953117,-0.605581,0.296367,-0.738538,-0.18,0.141,48.6,3,173.1,0.105,0.168,-0.127,0.54,0,0,1.78,1.33,1.09,0,1.67,2.04,0.36,0,0.38,1.03,0,1.08,2.49,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
57.533,0.283107,-0.051191,-0.957721,-0.602928,0.285162,-0.74509,-0.186,0.137,48.6,3,173.2,0.106,0.167,-0.127,0.49,0,0,1.82,1.43,1.1,0.02,1.67,2.12,0.38,0,0.44,1.35,0,1.01,2.24,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
57.567,0.242742,-0.059522,-0.968263,-0.593201,0.276246,-0.756175,-0.201,0.125,48,2.8,172.9,0.101,0.165,-0.125,0.48,0,0,1.83,1.46,1.13,0.03,1.79,2.16,0.41,0,0.57,1.41,0.01,0.93,2.1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
57.6,0.259662,-0.077039,-0.962622,-0.599093,0.258627,-0.75776,-0.195,0.105,48.5,2.5,172.2,0.088,0.164,-0.128,0.43,0,0,1.86,1.46,1.24,0.08,1.88,2.21,0.43,0.02,0.65,1.42,0.01,0.85,2.04,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
57.633,0.241105,-0.074186,-0.96766,-0.599078,0.2581,-0.757951,-0.205,0.106,49.2,2.5,172.2,0.092,0.167,-0.132,0.39,0,0,1.81,1.44,1.19,0.13,1.9,2.2,0.4,0.02,0.78,1.35,0.01,0.9,2.03,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
57.667,0.275555,-0.084551,-0.95756,-0.588074,0.245887,-0.770525,-0.179,0.093,49.2,2.5,172.7,0.095,0.166,-0.133,0.3,0.02,0,1.68,1.41,1.18,0.18,1.84,2.17,0.36,0.02,0.77,1.3,0,0.94,1.99,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
57.7,0.312406,-0.06692,-0.947589,-0.588402,0.270507,-0.761977,-0.16,0.119,49.9,2.6,172.9,0.099,0.167,-0.138,0.25,0.02,0,1.58,1.4,1.13,0.21,1.83,2.15,0.33,0,0.78,1.32,0,1,1.88,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
57.733,0.298205,-0.063364,-0.952396,-0.587611,0.268102,-0.763436,-0.167,0.119,50,2.6,173,0.098,0.167,-0.138,0.26,0.01,0,1.03,1.54,1.35,0.26,1.85,2.13,0.38,0,0.77,1.32,0,0.95,1.88,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
57.767,0.378834,0.320047,-0.868363,-0.512504,0.349371,-0.784398,-0.081,0.385,50.7,2.9,172.9,0.083,0.171,-0.133,0.38,0,0,0.54,1.66,1.5,0.35,1.9,2.24,0.55,0,0.8,1.3,0,0.98,1.78,0.34,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
57.8,0.318138,0.294223,-0.901233,-0.530179,0.397437,-0.748969,-0.128,0.397,52.6,3.2,177.3,0.061,0.155,-0.113,0.46,0,0,0.05,1.73,1.6,0.39,1.89,2.34,0.85,0.06,0.92,1.29,0,0.92,1.59,0.9,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
57.833,0.271045,0.326344,-0.905557,-0.479923,0.392308,-0.784709,-0.123,0.402,52.7,3.6,179.1,0.061,0.147,-0.107,0.41,0,0,0,1.69,1.66,0.34,1.9,2.41,1.05,0.12,1.01,1.4,0,0.89,1.39,1.22,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
57.867,0.208459,0.301553,-0.930382,-0.494631,0.391311,-0.776026,-0.166,0.386,52.5,3.7,178.4,0.063,0.149,-0.107,0.21,0,0,0,1.69,1.74,0.28,1.96,2.44,1.17,0.24,0.96,1.45,0,1.09,1.59,0.92,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
57.9,0.066537,0.318213,-0.945681,-0.454547,0.344401,-0.821447,-0.216,0.359,53.6,4.4,180.8,0.096,0.138,-0.119,0.07,0,0,0,1.73,1.87,0.28,2.04,2.48,1.17,0.29,0.79,1.5,0,1.39,1.92,0.35,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
57.933,0.058707,0.318124,-0.94623,-0.454476,0.345081,-0.821201,-0.22,0.359,53.9,4.4,181.5,0.099,0.138,-0.122,0,0,0,0,1.74,1.9,0.22,2.11,2.54,1.16,0.37,0.5,1.42,0,1.72,2.29,0.04,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
57.967,0.050282,0.332353,-0.941814,-0.449301,0.342302,-0.825202,-0.222,0.365,54.3,4.8,182.3,0.112,0.128,-0.123,0,0,0,0,1.71,1.92,0.14,2.12,2.56,1.17,0.4,0.35,1.48,0,1.72,2.41,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
58,0.049189,0.333284,-0.941543,-0.439125,0.343021,-0.830365,-0.217,0.365,54.3,4.9,182.9,0.118,0.127,-0.121,0,0,0,0,1.73,1.95,0.03,2.11,2.59,1.12,0.4,0.16,1.5,0,1.81,2.47,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
58.033,0.046115,0.326238,-0.944162,-0.470069,0.343945,-0.812857,-0.237,0.364,53.3,4.6,183.7,0.124,0.127,-0.114,0,0,0,0,1.78,1.89,0.07,2.08,2.68,1.14,0.38,0.21,1.59,0,1.76,2.27,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
58.067,0.026647,0.302898,-0.95265,-0.487195,0.337899,-0.805274,-0.256,0.35,52.3,4.1,182.1,0.106,0.136,-0.117,0,0,0,0,1.85,1.83,0.18,2.1,2.71,1.1,0.37,0.24,1.67,0,1.74,2.01,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
58.1,0.017414,0.303464,-0.952684,-0.485205,0.336853,-0.806911,-0.26,0.349,52.3,4.1,182.4,0.107,0.136,-0.117,0,0,0,0,1.86,1.76,0.32,2.11,2.72,1.13,0.42,0.48,1.73,0,1.61,1.81,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
58.133,0.001983,0.30799,-0.951387,-0.465385,0.333141,-0.820021,-0.256,0.347,53.9,3.9,182.1,0.107,0.136,-0.127,0,0,0,0,1.82,1.8,0.41,2.01,2.66,0.95,0.41,0.63,1.69,0,1.52,1.84,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
58.167,0.002576,0.305664,-0.952136,-0.44808,0.332403,-0.829899,-0.245,0.344,54.3,3.8,181.8,0.107,0.139,-0.132,0,0,0,0,1.61,1.85,0.41,1.66,2.34,0.78,0.4,0.87,1.58,0,0.98,1.96,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
58.2,-0.005132,0.33121,-0.943543,-0.408513,0.332584,-0.850003,-0.227,0.354,52.9,4.3,182,0.116,0.142,-0.128,0,0,0,0,1.43,1.93,0.36,1.32,2.02,0.65,0.28,1.04,1.51,0,0.46,2,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
58.233,-0.002459,0.327442,-0.944868,-0.414978,0.333096,-0.846664,-0.229,0.353,52.8,4.2,182,0.116,0.143,-0.128,0,0,0,0,1.21,1.85,0.2,1.12,1.68,0.7,0.3,1.22,1.44,0,0,1.98,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
58.267,-0.022596,0.343656,-0.938824,-0.392676,0.331635,-0.857802,-0.227,0.36,52.2,4.7,182.6,0.13,0.138,-0.131,0,0,0,0,1.1,1.78,0.09,1.22,1.57,0.72,0.34,1.36,1.24,0,0,2.01,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
58.3,-0.031507,0.341574,-0.939327,-0.391781,0.328798,-0.859302,-0.231,0.357,52.3,5.2,181.6,0.137,0.136,-0.134,0,0,0.03,0,0.95,1.65,0,1.38,1.34,0.63,0.29,1.48,0.92,0,0,2.22,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
58.333,-0.005135,0.320186,-0.947341,-0.44912,0.343725,-0.824709,-0.251,0.358,51.3,5.2,177.7,0.126,0.136,-0.128,0,0,0.03,0,0.86,1.57,0,1.44,1.15,0.37,0.16,1.4,0.63,0,0,2.54,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
58.367,0.022455,0.314568,-0.948969,-0.463963,0.347799,-0.814724,-0.245,0.359,50.4,5.3,177.5,0.128,0.145,-0.121,0,0,0.03,0,0.89,1.47,0,1.54,1.1,0.31,0.02,1.39,0.6,0,0,2.63,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
58.4,-0.021448,0.303253,-0.952669,-0.428349,0.329928,-0.841228,-0.246,0.339,52.8,4.3,178.7,0.104,0.133,-0.133,0,0,0,0,0.97,1.38,0,1.59,1.17,0.29,0.09,1.32,0.72,0,0,2.59,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1
58.433,-0.017605,0.301179,-0.953405,-0.438383,0.333172,-0.834756,-0.25,0.341,53,4.3,178.9,0.106,0.139,-0.14,0,0,0,0,1.03,1.3,0.02,1.68,1.26,0.49,0.2,1.38,0.98,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
58.467,-0.033858,0.299791,-0.953404,-0.448459,0.324285,-0.832901,-0.264,0.336,54.4,4,179.4,0.109,0.139,-0.147,0,0,0,0,1.03,1.14,0.06,1.62,1.25,0.45,0.25,1.31,0.91,0,0,2.33,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
58.5,-0.032119,0.299117,-0.953676,-0.434587,0.34902,-0.830253,-0.256,0.348,54.5,3.9,179.2,0.11,0.152,-0.148,0,0,0,0,1.02,1.08,0.09,1.62,1.24,0.45,0.27,1.25,0.82,0,0,2.3,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
58.533,-0.02137,0.300615,-0.953506,-0.437422,0.347857,-0.829251,-0.252,0.349,54.4,3.9,179.1,0.109,0.151,-0.147,0,0,0,0,1.01,1.11,0.07,1.54,1.21,0.38,0.21,1.24,0.5,0,0.05,2.55,0.06,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1
58.567,-0.00667,0.342133,-0.939628,-0.424572,0.370741,-0.826009,-0.24,0.384,56,4.5,180.6,0.134,0.142,-0.154,0.14,0,0,0,0.99,1.34,0.03,1.49,1.33,0.4,0.27,1.21,0.38,0,0.27,2.68,0.45,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1
58.6,0.142395,0.352215,-0.925024,-0.500897,0.407263,-0.763701,-0.209,0.423,57.4,4.8,180.9,0.128,0.148,-0.153,0.38,0,0,0,0.97,1.36,0,1.5,1.51,0.51,0.36,1.27,0.26,0,0.51,2.72,1.11,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
58.633,0.248288,0.376043,-0.892718,-0.457881,0.431811,-0.7771,-0.125,0.451,59.7,4.8,183.9,0.115,0.134,-0.157,0.42,0,0,0,0.99,1.38,0,1.57,1.58,0.51,0.56,1.42,0.45,0,0.61,2.56,1.38,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1
58.667,0.201213,0.315441,-0.927367,-0.450024,0.432272,-0.781421,-0.145,0.412,61.2,4.1,180.6,0.113,0.155,-0.162,0.34,0,0,0,1.04,1.33,0,1.62,1.54,0.51,0.65,1.63,0.67,0,0.53,2.35,1.27,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1
58.7,0.217882,0.316555,-0.923212,-0.461798,0.441649,-0.769213,-0.143,0.421,61.3,4,180.7,0.114,0.156,-0.165,0.1,0,0,0,1.11,1.44,0,1.54,1.43,0.46,0.6,1.69,0.93,0,0.36,2.19,0.85,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1
58.733,0.255911,0.264574,-0.92979,-0.599957,0.45738,-0.656396,-0.214,0.427,60.2,3.7,179.7,0.107,0.161,-0.155,0.06,0,0,0,1.09,1.5,0,1.43,1.38,0.36,0.49,1.51,1.04,0,0.23,2.1,0.63,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1
58.767,0.315799,0.251619,-0.914855,-0.587183,0.474419,-0.655852,-0.171,0.433,57.8,3.8,179.2,0.107,0.163,-0.14,0,0,0,0,1.01,1.52,0,1.3,1.29,0.22,0.35,1.31,1.04,0,0.16,2.12,0.35,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1
58.8,0.29657,0.270368,-0.915941,-0.472446,0.427068,-0.770979,-0.104,0.392,53.3,4.3,182.7,0.119,0.154,-0.121,0,0,0,0,0.87,1.5,0,1.32,1.22,0.03,0.33,1.25,0.98,0,0.18,2.23,0.12,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1
58.833,0.315398,0.270404,-0.909619,-0.529875,0.432139,-0.729718,-0.13,0.405,52.9,4.2,182.4,0.112,0.149,-0.109,0,0,0,0,0.79,1.49,0,1.41,1.18,0.09,0.37,1.29,0.82,0,0.29,2.31,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1
58.867,0.226687,0.283953,-0.931656,-0.396491,0.437035,-0.807339,-0.097,0.393,53.2,4,183.9,0.111,0.144,-0.111,0,0,0,0,0.8,1.58,0,1.54,1.25,0.22,0.47,1.31,0.8,0,0.38,2.33,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1
58.9,0.17571,0.290163,-0.940708,-0.345518,0.41608,-0.841127,-0.095,0.377,54.4,4,183.8,0.115,0.146,-0.123,0,0,0,0,0.85,1.7,0,1.66,1.35,0.47,0.6,1.28,0.79,0,0.55,2.31,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1
58.933,0.138757,0.302485,-0.943,-0.309112,0.35316,-0.883022,-0.093,0.345,56.5,4.1,183.5,0.121,0.138,-0.134,0,0,0,0,0.87,1.83,0,1.79,1.38,0.57,0.76,1.23,0.8,0,0.71,2.37,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1
58.967,0.212954,0.275241,-0.937493,-0.34622,0.411394,-0.843141,-0.075,0.368,58.9,4,181.5,0.123,0.14,-0.142,0,0,0,0,0.87,1.88,0,1.88,1.36,0.64,0.91,1.2,0.69,0,0.88,2.46,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1
59,0.208606,0.273229,-0.939058,-0.362988,0.423427,-0.83003,-0.087,0.375,59.1,4,181.6,0.124,0.146,-0.145,0.01,0,0,0,0.8,1.72,0,1.8,1.23,0.41,0.88,1.09,0.47,0,0.81,2.43,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
59.033,0.432025,0.183517,-0.882992,-0.558485,0.499464,-0.662292,-0.082,0.416,57.2,2.9,174.8,0.083,0.178,-0.134,0.06,0,0,0,0.74,1.56,0,1.64,1.14,0.26,0.78,0.94,0.33,0.01,0.64,2.26,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
59.067,0.467267,0.17382,-0.866861,-0.559819,0.48387,-0.672661,-0.06,0.404,55.6,2.8,174.7,0.083,0.174,-0.133,0.16,0,0,0,0.7,1.33,0,1.43,1.07,0.1,0.68,0.76,0.31,0.01,0.47,2.02,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0
59.1,0.396855,0.182695,-0.899516,-0.528014,0.445583,-0.722951,-0.081,0.369,55.6,2.8,177.4,0.082,0.169,-0.133,0.15,0,0,0,0.78,1.44,0.02,1.42,1.1,0.22,0.73,0.55,0.55,0.01,0.53,1.84,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
59.133,0.275451,0.218491,-0.936156,-0.385813,0.420008,-0.821426,-0.063,0.348,55.3,3.1,181.8,0.099,0.161,-0.139,0.1,0,0,0,0.86,1.53,0.04,1.41,1.16,0.38,0.79,0.42,0.74,0,0.69,1.73,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
59.167,0.275258,0.224252,-0.93485,-0.395312,0.423542,-0.815071,-0.068,0.355,55.2,3.1,181.7,0.096,0.161,-0.141,0.01,0,0.01,0,0.99,1.8,0.07,1.55,1.29,0.65,0.77,0.38,0.88,0,0.91,1.69,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0
59.2,0.221704,0.245552,-0.94369,-0.37455,0.397724,-0.837573,-0.086,0.347,56.2,3.5,181.3,0.099,0.154,-0.146,0.01,0,0.01,0,1.1,1.92,0.06,1.56,1.44,0.82,0.67,0.42,0.95,0,1.03,1.8,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0
59.233,0.193829,0.258607,-0.946337,-0.325742,0.370632,-0.869784,-0.073,0.334,57.4,3.9,183,0.118,0.149,-0.151,0,0,0.05,0,1.22,2.11,0.09,1.6,1.59,0.94,0.58,0.4,1.06,0,1.14,1.89,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0
59.267,0.184367,0.281751,-0.941608,-0.310334,0.368033,-0.876496,-0.069,0.343,56.8,4,185.7,0.131,0.139,-0.144,0,0,0.04,0,1.39,2.17,0.22,1.63,1.74,1.05,0.58,0.3,1.29,0,1.19,1.78,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
59.3,0.161872,0.282997,-0.945363,-0.304009,0.354241,-0.88436,-0.078,0.335,55,3.7,186,0.119,0.139,-0.14,0,0,0.04,0,1.51,2.2,0.35,1.73,1.88,1.16,0.61,0.18,1.37,0,1.27,1.58,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
59.333,0.167597,0.284559,-0.943895,-0.303485,0.360234,-0.882116,-0.074,0.339,54.9,3.7,186,0.118,0.136,-0.14,0,0,0,0,1.65,2.31,0.51,1.8,2.07,1.17,0.69,0.21,1.42,0,1.3,1.25,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
59.367,0.13987,0.288323,-0.947263,-0.301713,0.359234,-0.883131,-0.088,0.34,55.5,3.5,185.9,0.115,0.139,-0.145,0,0,0,0,1.68,2.33,0.6,1.8,2.17,1.11,0.74,0.32,1.44,0,1.25,1.08,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
59.4,0.143027,0.284963,-0.947808,-0.318748,0.366168,-0.874254,-0.096,0.343,55.5,3.4,184.3,0.113,0.147,-0.149,0,0,0.02,0,1.71,2.33,0.7,1.7,2.18,1.03,0.77,0.49,1.51,0,1.18,0.96,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
59.433,0.138063,0.297671,-0.944632,-0.315854,0.362764,-0.87672,-0.097,0.348,55.7,3.7,183.9,0.126,0.151,-0.156,0,0,0.02,0,1.71,2.26,0.72,1.66,2.14,1.05,0.73,0.61,1.51,0,1.15,1.02,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
